,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,106016_fnca,1,1,Reward,2,5,2.0,0,859,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,106016_fnca,2,1,Reward,3,5,2.0,0,310,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,106016_fnca,3,1,Punishment,4,5,3.0,0,384,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,106016_fnca,4,1,Reward,5,5,3.0,0,404,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,106016_fnca,5,1,Reward,6,5,2.0,0,295,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,106016_fnca,6,1,Reward,7,5,3.0,0,275,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,106016_fnca,7,1,Neutral,8,5,3.0,0,418,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,106016_fnca,8,1,Reward,9,5,3.0,0,260,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,106016_fnca,10,1,Reward,10,5,3.0,0,626,0,13,4,4,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,106016_fnca,11,1,Punishment,11,5,2.0,0,296,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,106016_fnca,12,1,Punishment,12,5,2.0,0,405,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,106016_fnca,13,1,Punishment,13,5,2.0,0,286,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,106016_fnca,14,1,Neutral,14,5,2.0,0,307,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,106016_fnca,15,1,Punishment,15,5,2.0,0,255,0,13,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,106016_fnca,16,1,Punishment,16,5,3.0,0,292,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,106016_fnca,17,1,Punishment,17,5,2.0,0,270,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,106016_fnca,19,1,Punishment,18,5,3.0,0,572,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,106016_fnca,20,1,Punishment,19,5,3.0,0,238,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,106016_fnca,21,1,Punishment,20,5,2.0,0,263,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,106016_fnca,22,1,Neutral,21,5,2.0,0,385,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,106016_fnca,23,1,Punishment,22,5,2.0,0,273,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,106016_fnca,24,1,Neutral,23,5,2.0,0,345,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,106016_fnca,25,1,Punishment,24,5,2.0,0,280,0,13,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,106016_fnca,26,1,Punishment,25,5,2.0,0,265,0,13,6,0,6,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,106016_fnca,28,1,Reward,26,5,2.0,0,502,0,14,7,0,7,0,2.0,,,,MostlyReward,MostlyReward
26,106016_fnca,29,1,Reward,27,5,2.0,0,251,0,13,8,0,8,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,106016_fnca,30,1,Punishment,28,5,2.0,0,334,0,13,9,0,9,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,106016_fnca,31,1,Reward,29,5,3.0,0,340,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,106016_fnca,32,1,Punishment,30,5,3.0,0,236,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,106016_fnca,33,1,Reward,31,5,2.0,0,270,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,106016_fnca,34,1,Reward,32,5,2.0,0,271,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,106016_fnca,35,1,Reward,32,5,3.0,0,418,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,106016_fnca,1,2,Punishment,2,5,2.0,0,677,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,106016_fnca,2,2,Punishment,3,5,2.0,0,231,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,106016_fnca,3,2,Reward,4,5,2.0,0,272,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,106016_fnca,4,2,Punishment,5,5,3.0,0,483,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,106016_fnca,5,2,Reward,6,5,3.0,0,455,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,106016_fnca,6,2,Punishment,7,5,2.0,0,228,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,106016_fnca,7,2,Punishment,8,5,2.0,0,428,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,106016_fnca,8,2,Punishment,9,5,3.0,0,248,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,106016_fnca,10,2,Reward,10,5,3.0,0,463,0,14,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
42,106016_fnca,11,2,Neutral,11,5,3.0,0,255,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,106016_fnca,12,2,Reward,12,5,3.0,0,260,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,106016_fnca,13,2,Reward,13,5,2.0,0,229,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,106016_fnca,14,2,Reward,14,5,2.0,0,268,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,106016_fnca,15,2,Reward,15,5,3.0,0,275,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,106016_fnca,16,2,Neutral,16,5,2.0,0,263,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,106016_fnca,17,2,Reward,17,5,2.0,0,361,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,106016_fnca,19,2,Punishment,18,5,2.0,0,829,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,106016_fnca,20,2,Punishment,19,5,2.0,0,244,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,106016_fnca,21,2,Reward,20,5,2.0,0,258,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,106016_fnca,22,2,Punishment,21,5,3.0,0,306,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,106016_fnca,23,2,Reward,22,5,3.0,0,360,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,106016_fnca,24,2,Punishment,23,5,3.0,0,324,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,106016_fnca,25,2,Punishment,24,5,2.0,0,337,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,106016_fnca,26,2,Punishment,25,5,2.0,0,255,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,106016_fnca,28,2,Reward,26,5,3.0,0,342,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
58,106016_fnca,29,2,Reward,27,5,3.0,0,242,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,106016_fnca,30,2,Punishment,28,5,2.0,0,282,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
60,106016_fnca,31,2,Reward,29,5,2.0,0,500,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,106016_fnca,32,2,Punishment,30,5,2.0,0,272,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
62,106016_fnca,33,2,Reward,31,5,3.0,0,334,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
63,106016_fnca,34,2,Reward,32,5,2.0,0,263,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
64,106016_fnca,35,2,Reward,32,5,2.0,0,305,0,14,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
