,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,149741_fnca,1,1,Reward,2,5,2.0,0,525,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,149741_fnca,2,1,Reward,3,5,2.0,0,254,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,149741_fnca,3,1,Punishment,4,5,3.0,0,257,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,149741_fnca,4,1,Reward,5,5,3.0,0,353,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,149741_fnca,6,1,Reward,7,5,2.0,0,231,0,13,1,0,1,0,3.0,,,Reward,MostlyReward,MostlyReward
6,149741_fnca,7,1,Neutral,8,5,3.0,0,767,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,149741_fnca,8,1,Reward,9,5,2.0,0,262,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
8,149741_fnca,10,1,Reward,10,5,3.0,0,692,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,149741_fnca,11,1,Punishment,11,5,2.0,0,281,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
10,149741_fnca,12,1,Punishment,12,5,2.0,0,297,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,149741_fnca,13,1,Punishment,13,5,3.0,0,449,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,149741_fnca,14,1,Neutral,14,5,2.0,0,489,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,149741_fnca,15,1,Punishment,15,5,2.0,0,454,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,149741_fnca,16,1,Punishment,16,5,3.0,0,390,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,149741_fnca,17,1,Punishment,17,5,2.0,0,315,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,149741_fnca,19,1,Punishment,18,5,3.0,0,584,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,149741_fnca,20,1,Punishment,19,5,3.0,0,259,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,149741_fnca,21,1,Punishment,20,5,2.0,0,447,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,149741_fnca,22,1,Neutral,21,5,3.0,0,533,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,149741_fnca,23,1,Punishment,22,5,2.0,0,221,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,149741_fnca,24,1,Neutral,23,5,2.0,0,272,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,149741_fnca,25,1,Punishment,24,5,2.0,0,314,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,149741_fnca,26,1,Punishment,25,5,3.0,0,259,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,149741_fnca,28,1,Reward,26,5,2.0,0,596,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
25,149741_fnca,29,1,Reward,27,5,3.0,0,664,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
26,149741_fnca,30,1,Punishment,28,5,3.0,0,507,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,149741_fnca,31,1,Reward,29,5,2.0,0,274,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
28,149741_fnca,32,1,Punishment,30,5,2.0,0,341,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
29,149741_fnca,33,1,Reward,31,5,3.0,0,274,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
30,149741_fnca,34,1,Reward,32,5,2.0,0,349,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
31,149741_fnca,35,1,Reward,32,5,2.0,0,303,0,14,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,149741_fnca,1,2,Punishment,2,5,3.0,0,343,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
33,149741_fnca,2,2,Punishment,3,5,3.0,0,499,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,149741_fnca,3,2,Reward,4,5,3.0,0,288,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,149741_fnca,4,2,Punishment,5,5,2.0,0,262,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
36,149741_fnca,5,2,Reward,6,5,2.0,0,238,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,149741_fnca,6,2,Punishment,7,5,3.0,0,333,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
38,149741_fnca,7,2,Punishment,8,5,3.0,0,235,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
39,149741_fnca,8,2,Punishment,9,5,2.0,0,83,1,13,1,0,1,1,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,149741_fnca,10,2,Reward,10,5,3.0,0,612,0,14,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
41,149741_fnca,11,2,Neutral,11,5,2.0,0,355,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
42,149741_fnca,12,2,Reward,12,5,2.0,0,496,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
43,149741_fnca,13,2,Reward,13,5,3.0,0,266,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
44,149741_fnca,14,2,Reward,14,5,3.0,0,308,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,149741_fnca,15,2,Reward,15,5,2.0,0,300,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,149741_fnca,16,2,Neutral,16,5,2.0,0,306,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,149741_fnca,17,2,Reward,17,5,2.0,0,255,0,13,3,0,3,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
48,149741_fnca,19,2,Punishment,18,5,3.0,0,670,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
49,149741_fnca,20,2,Punishment,19,5,3.0,0,230,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,149741_fnca,21,2,Reward,20,5,3.0,0,288,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,149741_fnca,22,2,Punishment,21,5,3.0,0,255,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
52,149741_fnca,23,2,Reward,22,5,2.0,0,67,1,13,1,0,1,1,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
53,149741_fnca,24,2,Punishment,23,5,2.0,0,335,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
54,149741_fnca,25,2,Punishment,24,5,3.0,0,249,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
55,149741_fnca,26,2,Punishment,25,5,2.0,0,315,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,149741_fnca,28,2,Reward,26,5,2.0,0,623,0,13,2,0,2,0,3.0,,,,MostlyReward,MostlyReward
57,149741_fnca,29,2,Reward,27,5,3.0,0,262,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
58,149741_fnca,30,2,Punishment,28,5,3.0,0,470,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,149741_fnca,31,2,Reward,29,5,2.0,0,253,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
60,149741_fnca,32,2,Punishment,30,5,2.0,0,346,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
61,149741_fnca,33,2,Reward,31,5,3.0,0,272,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
62,149741_fnca,34,2,Reward,32,5,3.0,0,359,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
63,149741_fnca,35,2,Reward,32,5,2.0,0,350,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
