,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,541943_fnca,1,1,Reward,2,5,2.0,0,652,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,541943_fnca,2,1,Reward,3,5,3.0,0,392,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,541943_fnca,3,1,Punishment,4,5,2.0,0,381,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,541943_fnca,4,1,Reward,5,5,3.0,0,396,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,541943_fnca,5,1,Reward,6,5,3.0,0,444,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,541943_fnca,6,1,Reward,7,5,2.0,0,497,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,541943_fnca,7,1,Neutral,8,5,3.0,0,266,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,541943_fnca,8,1,Reward,9,5,3.0,0,349,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,541943_fnca,10,1,Reward,10,5,3.0,0,627,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,541943_fnca,11,1,Punishment,11,5,3.0,0,335,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,541943_fnca,12,1,Punishment,12,5,3.0,0,272,0,14,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,541943_fnca,13,1,Punishment,13,5,2.0,0,343,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,541943_fnca,14,1,Neutral,14,5,3.0,0,490,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,541943_fnca,15,1,Punishment,15,5,2.0,0,272,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
