,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,188549_fnca,1,1,Reward,2,5,3.0,0,301,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,188549_fnca,2,1,Reward,3,5,3.0,0,458,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,188549_fnca,3,1,Punishment,4,5,3.0,0,630,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,188549_fnca,4,1,Reward,5,5,2.0,0,489,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,188549_fnca,5,1,Reward,6,5,2.0,0,591,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,188549_fnca,6,1,Reward,7,5,3.0,0,255,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,188549_fnca,7,1,Neutral,8,5,3.0,0,554,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,188549_fnca,8,1,Reward,9,5,2.0,0,512,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,188549_fnca,10,1,Reward,10,5,3.0,0,967,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,188549_fnca,11,1,Punishment,11,5,3.0,0,531,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,188549_fnca,12,1,Punishment,12,5,3.0,0,441,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,188549_fnca,13,1,Punishment,13,5,3.0,0,455,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,188549_fnca,14,1,Neutral,14,5,2.0,0,595,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,188549_fnca,15,1,Punishment,15,5,3.0,0,461,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,188549_fnca,16,1,Punishment,16,5,2.0,0,475,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,188549_fnca,17,1,Punishment,17,5,2.0,0,597,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,188549_fnca,19,1,Punishment,18,5,3.0,0,740,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,188549_fnca,20,1,Punishment,19,5,2.0,0,319,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,188549_fnca,21,1,Punishment,20,5,2.0,0,390,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,188549_fnca,22,1,Neutral,21,5,3.0,0,368,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,188549_fnca,23,1,Punishment,22,5,2.0,0,286,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,188549_fnca,24,1,Neutral,23,5,3.0,0,543,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,188549_fnca,25,1,Punishment,24,5,3.0,0,463,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,188549_fnca,26,1,Punishment,25,5,3.0,0,776,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,188549_fnca,28,1,Reward,26,5,2.0,0,687,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,188549_fnca,29,1,Reward,27,5,2.0,0,353,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,188549_fnca,30,1,Punishment,28,5,2.0,0,352,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,188549_fnca,31,1,Reward,29,5,2.0,0,335,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,188549_fnca,32,1,Punishment,30,5,2.0,0,385,0,14,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,188549_fnca,33,1,Reward,31,5,2.0,0,283,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,188549_fnca,34,1,Reward,32,5,2.0,0,305,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,188549_fnca,35,1,Reward,32,5,2.0,0,296,0,13,8,0,8,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,188549_fnca,1,2,Punishment,2,5,3.0,0,561,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,188549_fnca,2,2,Punishment,3,5,3.0,0,254,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
