,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,148840_fnca,1,1,Reward,2,5,2.0,0,713,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,148840_fnca,2,1,Reward,3,5,3.0,0,676,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,148840_fnca,3,1,Punishment,4,5,3.0,0,750,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,148840_fnca,4,1,Reward,5,5,2.0,0,755,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,148840_fnca,5,1,Reward,6,5,3.0,0,754,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,148840_fnca,6,1,Reward,7,5,3.0,0,608,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,148840_fnca,7,1,Neutral,8,5,2.0,0,780,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,148840_fnca,8,1,Reward,9,5,3.0,0,701,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,148840_fnca,10,1,Reward,10,5,3.0,0,794,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,148840_fnca,11,1,Punishment,11,5,2.0,0,516,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,148840_fnca,12,1,Punishment,12,5,2.0,0,497,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,148840_fnca,13,1,Punishment,13,5,2.0,0,526,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,148840_fnca,14,1,Neutral,14,5,3.0,0,302,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,148840_fnca,15,1,Punishment,15,5,2.0,0,257,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,148840_fnca,16,1,Punishment,16,5,3.0,0,549,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,148840_fnca,17,1,Punishment,17,5,2.0,0,722,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,148840_fnca,19,1,Punishment,18,5,3.0,0,698,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,148840_fnca,20,1,Punishment,19,5,3.0,0,293,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,148840_fnca,21,1,Punishment,20,5,3.0,0,410,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,148840_fnca,22,1,Neutral,21,5,2.0,0,348,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,148840_fnca,23,1,Punishment,22,5,3.0,0,274,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,148840_fnca,24,1,Neutral,23,5,3.0,0,261,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,148840_fnca,25,1,Punishment,24,5,3.0,0,342,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,148840_fnca,26,1,Punishment,25,5,3.0,0,338,0,13,4,4,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,148840_fnca,28,1,Reward,26,5,3.0,0,786,0,13,5,5,0,0,2.0,,,,MostlyReward,MostlyReward
26,148840_fnca,29,1,Reward,27,5,2.0,0,348,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,148840_fnca,30,1,Punishment,28,5,2.0,0,739,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,148840_fnca,31,1,Reward,29,5,3.0,0,395,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
