,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,789373_fnca,1,1,Reward,2,5,2.0,0,334,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,789373_fnca,2,1,Reward,3,5,3.0,0,246,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,789373_fnca,3,1,Punishment,4,5,3.0,0,195,1,14,2,2,0,1,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,789373_fnca,4,1,Reward,5,5,3.0,0,243,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,789373_fnca,5,1,Reward,6,5,2.0,0,248,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,789373_fnca,6,1,Reward,7,5,3.0,0,236,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,789373_fnca,7,1,Neutral,8,5,2.0,0,278,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,789373_fnca,8,1,Reward,9,5,2.0,0,252,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,789373_fnca,10,1,Reward,10,5,2.0,0,723,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,789373_fnca,11,1,Punishment,11,5,3.0,0,263,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,789373_fnca,12,1,Punishment,12,5,3.0,0,399,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,789373_fnca,13,1,Punishment,13,5,3.0,0,348,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,789373_fnca,14,1,Neutral,14,5,2.0,0,378,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,789373_fnca,15,1,Punishment,15,5,3.0,0,223,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,789373_fnca,16,1,Punishment,16,5,2.0,0,418,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,789373_fnca,17,1,Punishment,17,5,3.0,0,300,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,789373_fnca,19,1,Punishment,18,5,2.0,0,374,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,789373_fnca,20,1,Punishment,19,5,2.0,0,274,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,789373_fnca,21,1,Punishment,20,5,3.0,0,409,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,789373_fnca,22,1,Neutral,21,5,2.0,0,327,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
