,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,814649_fnca,1,1,Reward,2,5,2.0,0,780,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,814649_fnca,2,1,Reward,3,5,2.0,0,907,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,814649_fnca,3,1,Punishment,4,5,2.0,0,897,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,814649_fnca,4,1,Reward,5,5,2.0,0,633,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,814649_fnca,5,1,Reward,6,5,3.0,0,627,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,814649_fnca,6,1,Reward,7,5,2.0,0,632,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,814649_fnca,7,1,Neutral,8,5,3.0,0,569,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,814649_fnca,8,1,Reward,9,5,3.0,0,487,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,814649_fnca,10,1,Reward,10,5,2.0,0,768,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,814649_fnca,11,1,Punishment,11,5,3.0,0,577,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,814649_fnca,12,1,Punishment,12,5,2.0,0,394,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,814649_fnca,13,1,Punishment,13,5,2.0,0,713,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,814649_fnca,14,1,Neutral,14,5,2.0,0,614,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,814649_fnca,15,1,Punishment,15,5,2.0,0,833,0,13,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,814649_fnca,16,1,Punishment,16,5,2.0,0,768,0,14,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,814649_fnca,17,1,Punishment,17,5,3.0,0,480,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,814649_fnca,19,1,Punishment,18,5,2.0,0,638,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,814649_fnca,20,1,Punishment,19,5,3.0,0,279,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,814649_fnca,21,1,Punishment,20,5,3.0,0,749,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,814649_fnca,22,1,Neutral,21,5,2.0,0,439,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,814649_fnca,23,1,Punishment,22,5,2.0,0,626,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,814649_fnca,24,1,Neutral,23,5,2.0,0,567,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,814649_fnca,25,1,Punishment,24,5,3.0,0,475,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,814649_fnca,26,1,Punishment,25,5,2.0,0,593,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,814649_fnca,28,1,Reward,26,5,2.0,0,1092,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,814649_fnca,29,1,Reward,27,5,2.0,0,499,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
