,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,185139_fnca,1,1,Reward,2,5,2.0,0,674,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,185139_fnca,2,1,Reward,3,5,3.0,0,748,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,185139_fnca,3,1,Punishment,4,5,3.0,0,538,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,185139_fnca,4,1,Reward,5,5,3.0,0,474,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,185139_fnca,5,1,Reward,6,5,2.0,0,513,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,185139_fnca,6,1,Reward,7,5,2.0,0,204,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,185139_fnca,7,1,Neutral,8,5,3.0,0,518,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,185139_fnca,8,1,Reward,9,5,3.0,0,465,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,185139_fnca,10,1,Reward,10,5,2.0,0,573,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,185139_fnca,11,1,Punishment,11,5,2.0,0,422,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,185139_fnca,12,1,Punishment,12,5,3.0,0,374,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,185139_fnca,13,1,Punishment,13,5,2.0,0,445,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,185139_fnca,14,1,Neutral,14,5,2.0,0,637,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,185139_fnca,15,1,Punishment,15,5,2.0,0,370,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,185139_fnca,16,1,Punishment,16,5,3.0,0,433,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,185139_fnca,17,1,Punishment,17,5,2.0,0,642,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,185139_fnca,19,1,Punishment,18,5,3.0,0,766,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,185139_fnca,20,1,Punishment,19,5,3.0,0,388,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,185139_fnca,21,1,Punishment,20,5,3.0,0,386,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,185139_fnca,22,1,Neutral,21,5,2.0,0,606,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,185139_fnca,23,1,Punishment,22,5,2.0,0,628,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,185139_fnca,24,1,Neutral,23,5,2.0,0,506,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,185139_fnca,25,1,Punishment,24,5,3.0,0,592,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,185139_fnca,26,1,Punishment,25,5,3.0,0,547,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,185139_fnca,28,1,Reward,26,5,2.0,0,590,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,185139_fnca,29,1,Reward,27,5,3.0,0,427,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,185139_fnca,30,1,Punishment,28,5,3.0,0,821,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,185139_fnca,31,1,Reward,29,5,2.0,0,510,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,185139_fnca,32,1,Punishment,30,5,2.0,0,606,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,185139_fnca,33,1,Reward,31,5,2.0,0,548,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,185139_fnca,34,1,Reward,32,5,3.0,0,582,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,185139_fnca,35,1,Reward,32,5,3.0,0,625,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,185139_fnca,1,2,Punishment,2,5,2.0,0,616,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,185139_fnca,2,2,Punishment,3,5,2.0,0,385,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,185139_fnca,3,2,Reward,4,5,3.0,0,399,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,185139_fnca,4,2,Punishment,5,5,3.0,0,385,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,185139_fnca,5,2,Reward,6,5,3.0,0,507,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,185139_fnca,6,2,Punishment,7,5,2.0,0,335,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,185139_fnca,7,2,Punishment,8,5,2.0,0,466,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,185139_fnca,8,2,Punishment,9,5,3.0,0,408,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,185139_fnca,10,2,Reward,10,5,2.0,0,664,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
42,185139_fnca,11,2,Neutral,11,5,3.0,0,465,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
43,185139_fnca,12,2,Reward,12,5,2.0,0,471,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
44,185139_fnca,13,2,Reward,13,5,3.0,0,435,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,185139_fnca,14,2,Reward,14,5,2.0,0,634,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
46,185139_fnca,15,2,Reward,15,5,2.0,0,581,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,185139_fnca,16,2,Neutral,16,5,2.0,0,464,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
48,185139_fnca,17,2,Reward,17,5,3.0,0,349,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
49,185139_fnca,19,2,Punishment,18,5,2.0,0,721,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
