,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,154229_fnca,1,1,Reward,2,5,2.0,0,560,0,67,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,154229_fnca,2,1,Reward,3,5,2.0,0,656,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,154229_fnca,3,1,Punishment,4,5,3.0,0,552,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,154229_fnca,4,1,Reward,5,5,2.0,0,642,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,154229_fnca,5,1,Reward,6,5,2.0,0,468,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,154229_fnca,6,1,Reward,7,5,3.0,0,364,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,154229_fnca,7,1,Neutral,8,5,2.0,0,518,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,154229_fnca,8,1,Reward,9,5,3.0,0,602,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,154229_fnca,10,1,Reward,10,5,2.0,0,930,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,154229_fnca,11,1,Punishment,11,5,2.0,0,656,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,154229_fnca,12,1,Punishment,12,5,3.0,0,382,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,154229_fnca,13,1,Punishment,13,5,2.0,0,376,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,154229_fnca,14,1,Neutral,14,5,2.0,0,581,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,154229_fnca,15,1,Punishment,15,5,2.0,0,599,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,154229_fnca,16,1,Punishment,16,5,2.0,0,541,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,154229_fnca,17,1,Punishment,17,5,3.0,0,515,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,154229_fnca,19,1,Punishment,18,5,2.0,0,824,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,154229_fnca,20,1,Punishment,19,5,3.0,0,423,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,154229_fnca,21,1,Punishment,20,5,2.0,0,351,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,154229_fnca,22,1,Neutral,21,5,2.0,0,292,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,154229_fnca,23,1,Punishment,22,5,2.0,0,551,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,154229_fnca,24,1,Neutral,23,5,3.0,0,1314,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
