,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,158540_fnca,1,1,Reward,2,5,2.0,0,927,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,158540_fnca,2,1,Reward,3,5,2.0,0,422,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,158540_fnca,3,1,Punishment,4,5,2.0,0,607,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,158540_fnca,4,1,Reward,5,5,3.0,0,443,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,158540_fnca,5,1,Reward,6,5,3.0,0,1159,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,158540_fnca,6,1,Reward,7,5,3.0,0,1260,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,158540_fnca,7,1,Neutral,8,5,2.0,0,627,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,158540_fnca,8,1,Reward,9,5,2.0,0,842,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,158540_fnca,10,1,Reward,10,5,2.0,0,850,0,14,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,158540_fnca,11,1,Punishment,11,5,2.0,0,455,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,158540_fnca,12,1,Punishment,12,5,2.0,0,716,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,158540_fnca,13,1,Punishment,13,5,3.0,0,587,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,158540_fnca,14,1,Neutral,14,5,3.0,0,1117,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,158540_fnca,15,1,Punishment,15,5,3.0,0,368,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,158540_fnca,16,1,Punishment,16,5,3.0,0,593,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,158540_fnca,17,1,Punishment,17,5,2.0,0,491,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,158540_fnca,19,1,Punishment,18,5,2.0,0,778,0,13,2,0,2,0,,,,,MostlyPunishment,MostlyPunishment
18,158540_fnca,21,1,Punishment,20,5,3.0,0,563,0,13,1,1,0,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
19,158540_fnca,22,1,Neutral,21,5,2.0,0,348,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,158540_fnca,23,1,Punishment,22,5,2.0,0,288,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,158540_fnca,24,1,Neutral,23,5,2.0,0,484,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,158540_fnca,25,1,Punishment,24,5,2.0,0,486,0,13,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,158540_fnca,26,1,Punishment,25,5,2.0,0,361,0,13,5,0,5,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,158540_fnca,28,1,Reward,26,5,2.0,0,650,0,13,6,0,6,0,2.0,,,,MostlyReward,MostlyReward
25,158540_fnca,29,1,Reward,27,5,2.0,0,422,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
26,158540_fnca,30,1,Punishment,28,5,2.0,0,706,0,13,8,0,8,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,158540_fnca,31,1,Reward,29,5,3.0,0,761,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
28,158540_fnca,32,1,Punishment,30,5,3.0,0,600,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
29,158540_fnca,33,1,Reward,31,5,2.0,0,376,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
30,158540_fnca,34,1,Reward,32,5,2.0,0,523,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
31,158540_fnca,35,1,Reward,32,5,2.0,0,556,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,158540_fnca,1,2,Punishment,2,5,2.0,0,572,0,26,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,158540_fnca,2,2,Punishment,3,5,2.0,0,306,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
34,158540_fnca,3,2,Reward,4,5,2.0,0,336,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,158540_fnca,4,2,Punishment,5,5,2.0,0,372,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,158540_fnca,5,2,Reward,6,5,2.0,0,509,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,158540_fnca,6,2,Punishment,7,5,2.0,0,529,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,158540_fnca,7,2,Punishment,8,5,2.0,0,694,0,13,7,0,7,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
39,158540_fnca,8,2,Punishment,9,5,3.0,0,544,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,158540_fnca,10,2,Reward,10,5,2.0,0,534,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
41,158540_fnca,11,2,Neutral,11,5,2.0,0,355,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
42,158540_fnca,12,2,Reward,12,5,2.0,0,379,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
43,158540_fnca,13,2,Reward,13,5,2.0,0,617,0,14,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
