,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,199352_fnca,1,2,Punishment,2,5,2.0,0,545,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
2,199352_fnca,2,2,Punishment,3,5,3.0,0,373,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
3,199352_fnca,3,2,Reward,4,5,3.0,0,416,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
4,199352_fnca,4,2,Punishment,5,5,3.0,0,457,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
5,199352_fnca,5,2,Reward,6,5,3.0,0,320,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
6,199352_fnca,6,2,Punishment,7,5,2.0,0,293,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
7,199352_fnca,7,2,Punishment,8,5,2.0,0,320,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
8,199352_fnca,8,2,Punishment,9,5,3.0,0,315,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
9,199352_fnca,10,2,Reward,10,5,2.0,0,371,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
10,199352_fnca,11,2,Neutral,11,5,2.0,0,454,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
11,199352_fnca,12,2,Reward,12,5,3.0,0,440,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
12,199352_fnca,13,2,Reward,13,5,3.0,0,354,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
13,199352_fnca,14,2,Reward,14,5,2.0,0,301,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
14,199352_fnca,15,2,Reward,15,5,2.0,0,738,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
15,199352_fnca,16,2,Neutral,16,5,3.0,0,324,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
16,199352_fnca,17,2,Reward,17,5,3.0,0,612,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
17,199352_fnca,19,2,Punishment,18,5,3.0,0,463,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,199352_fnca,20,2,Punishment,19,5,3.0,0,533,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,199352_fnca,21,2,Reward,20,5,2.0,0,431,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,199352_fnca,22,2,Punishment,21,5,2.0,0,513,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
21,199352_fnca,23,2,Reward,22,5,3.0,0,250,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,199352_fnca,24,2,Punishment,23,5,2.0,0,360,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
23,199352_fnca,25,2,Punishment,24,5,3.0,0,309,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,199352_fnca,26,2,Punishment,25,5,3.0,0,241,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,199352_fnca,28,2,Reward,26,5,2.0,0,449,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,199352_fnca,29,2,Reward,27,5,2.0,0,431,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,199352_fnca,30,2,Punishment,28,5,2.0,0,384,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,199352_fnca,31,2,Reward,29,5,2.0,0,393,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,199352_fnca,32,2,Punishment,30,5,3.0,0,361,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,199352_fnca,33,2,Reward,31,5,3.0,0,586,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,199352_fnca,34,2,Reward,32,5,2.0,0,327,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
32,199352_fnca,35,2,Reward,32,5,3.0,0,305,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
33,199352_fnca,1,3,Reward,2,5,2.0,0,330,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,199352_fnca,2,3,Punishment,3,5,2.0,0,344,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
35,199352_fnca,3,3,Punishment,4,5,3.0,0,330,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,199352_fnca,4,3,Punishment,5,5,3.0,0,280,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,199352_fnca,5,3,Reward,6,5,3.0,0,506,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,199352_fnca,6,3,Punishment,7,5,2.0,0,321,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,199352_fnca,7,3,Punishment,8,5,2.0,0,280,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,199352_fnca,8,3,Punishment,9,5,2.0,0,321,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,199352_fnca,10,3,Reward,10,5,3.0,0,327,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,199352_fnca,11,3,Punishment,11,5,3.0,0,395,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,199352_fnca,12,3,Reward,12,5,2.0,0,491,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
44,199352_fnca,13,3,Reward,13,5,3.0,0,229,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,199352_fnca,14,3,Reward,14,5,3.0,0,384,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,199352_fnca,15,3,Reward,15,5,2.0,0,330,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,199352_fnca,16,3,Punishment,16,5,2.0,0,279,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
48,199352_fnca,17,3,Reward,17,5,2.0,0,672,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyReward,MostlyReward
49,199352_fnca,19,3,Reward,18,5,3.0,0,479,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
50,199352_fnca,20,3,Neutral,19,5,3.0,0,291,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
51,199352_fnca,21,3,Reward,20,5,2.0,0,371,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
52,199352_fnca,22,3,Punishment,21,5,3.0,0,421,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
53,199352_fnca,23,3,Reward,22,5,2.0,0,379,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
54,199352_fnca,24,3,Reward,23,5,3.0,0,435,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
55,199352_fnca,25,3,Reward,24,5,3.0,0,340,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
56,199352_fnca,26,3,Reward,25,5,3.0,0,558,0,14,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
57,199352_fnca,28,3,Neutral,26,5,2.0,0,568,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
