,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
6083,Procedural,0.5073247706268819,0.1718871268498381,,,693764_fnca,0.45167240862825536,0.17666353364373696,-25.708512892756712,0.7137731956187671,0.4169034835795882,-31.39942495638006,Procedural,5.6909120636233474
6084,Procedural,1.675414371903725,0.4586301129232522,,,693764_fnca,1.7218978115964318,0.6231274444362912,-16.298835326289602,0.5350448515681566,0.9999999999998768,-48.61474956369774,Procedural,32.31591423740814
6085,Procedural,1.9371006021088562,0.8884488114754889,,,693764_fnca,1.8985086209070046,0.5971710187686954,-18.46861122574057,0.9456218903369528,0.7353365926878901,-37.31631252333706,Procedural,18.84770129759649
6086,Procedural,1.5416455526193769,0.011671509936026947,,,693764_fnca,1.5231737176195805,0.00807197673909011,-2.8068418325276157,0.01004652859891004,0.9999999983962675,-45.20411479538851,Procedural,42.397272962860896
6087,Procedural,0.9794595338582528,0.5859297720458452,,,693764_fnca,0.8395514923315682,0.29742381933519213,-25.223369830273136,0.5899067988415032,0.6457675814308509,-34.81511575150371,Procedural,9.591745921230576
6088,Procedural,1.0637689645482076,0.0057331291433975196,,,693764_fnca,1.170940740137019,0.005101592184067602,-6.601593304857683,0.010026855847733203,0.9999999995010034,-52.65875976750323,Procedural,46.05716646264554
6089,Procedural,0.2600051010836057,0.718604820161905,,,693764_fnca,0.010046899846126708,0.9999999984944689,-44.400227732002996,0.5521024010888362,0.9999990543957521,-43.66994918312687,Declarative,-0.7302785488761288
6090,Procedural,1.7208395693537448,0.9629762111593382,,,693764_fnca,0.010040068058945912,0.9999999991594115,-44.48612553361597,0.7045022626724959,0.9999999999998822,-47.04553717833205,Procedural,2.5594116447160786
6091,Procedural,1.4886082522258977,0.9018776337568675,,,693764_fnca,0.9007427374521852,0.9999999990899988,-34.929453824561556,1.3203811746469674,0.9999999997655524,-37.29970750651641,Procedural,2.370253681954857
6092,Procedural,1.8605969423500184,0.3463381455489143,,,693764_fnca,1.793130666708742,0.34173613085170745,-14.183554392340003,0.6615317014732871,0.999999999999904,-44.411876640826925,Procedural,30.228322248486922
6093,Procedural,1.453086101082853,0.5153979658301708,,,693764_fnca,1.1386007851107973,0.15146635323982238,-17.62017089747768,0.961892774595243,0.9999999998385942,-38.81172753837513,Procedural,21.19155664089745
6094,Procedural,1.10133828428549,0.5522975402198707,,,693764_fnca,1.2462389848831321,0.8063353860482233,-32.67190052304177,1.1782114944456807,0.999999999589936,-39.379881892821096,Procedural,6.707981369779326
6095,Procedural,1.794671729580777,0.23324844651579701,,,693764_fnca,1.6976874645758373,0.10853797785766446,-6.311725602570521,0.7096474829330716,0.9999999999998458,-43.89228575640186,Procedural,37.58056015383134
