,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,424939_fnca,1,1,Reward,2,5,3.0,0,240,0,53,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,424939_fnca,2,1,Reward,3,5,3.0,0,361,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,424939_fnca,3,1,Punishment,4,5,3.0,0,375,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,424939_fnca,4,1,Reward,5,5,3.0,0,138,1,14,4,4,0,1,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,424939_fnca,5,1,Reward,6,5,2.0,0,192,1,13,1,0,1,2,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,424939_fnca,6,1,Reward,7,5,2.0,0,132,1,13,2,0,2,3,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,424939_fnca,7,1,Neutral,8,5,3.0,0,51,1,14,1,1,0,4,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,424939_fnca,8,1,Reward,9,5,3.0,0,474,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,424939_fnca,10,1,Reward,10,5,2.0,0,675,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,424939_fnca,11,1,Punishment,11,5,2.0,0,215,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,424939_fnca,12,1,Punishment,12,5,2.0,0,254,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,424939_fnca,13,1,Punishment,13,5,2.0,0,213,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,424939_fnca,14,1,Neutral,14,5,2.0,0,333,0,14,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,424939_fnca,15,1,Punishment,15,5,3.0,0,399,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,424939_fnca,16,1,Punishment,16,5,3.0,0,192,1,13,2,2,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,424939_fnca,17,1,Punishment,17,5,3.0,0,487,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,424939_fnca,19,1,Punishment,18,5,3.0,0,574,0,13,4,4,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,424939_fnca,20,1,Punishment,19,5,3.0,0,219,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,424939_fnca,21,1,Punishment,20,5,3.0,0,243,0,13,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,424939_fnca,22,1,Neutral,21,5,3.0,0,201,0,13,7,7,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,424939_fnca,23,1,Punishment,22,5,3.0,0,242,0,13,8,8,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,424939_fnca,24,1,Neutral,23,5,3.0,0,385,0,14,9,9,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,424939_fnca,25,1,Punishment,24,5,3.0,0,249,0,14,10,10,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,424939_fnca,26,1,Punishment,25,5,3.0,0,234,0,14,11,11,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,424939_fnca,28,1,Reward,26,5,2.0,0,301,0,14,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,424939_fnca,29,1,Reward,27,5,3.0,0,274,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
