,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,103515_fnca,1,1,Reward,2,5,2.0,0,1174,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,103515_fnca,2,1,Reward,3,5,3.0,0,301,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,103515_fnca,3,1,Punishment,4,5,2.0,0,64,1,14,1,0,1,1,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,103515_fnca,4,1,Reward,5,5,2.0,0,1261,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,103515_fnca,5,1,Reward,6,5,3.0,0,920,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,103515_fnca,6,1,Reward,7,5,3.0,0,802,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,103515_fnca,7,1,Neutral,8,5,2.0,0,174,1,14,1,0,1,1,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,103515_fnca,8,1,Reward,9,5,2.0,0,674,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,103515_fnca,10,1,Reward,10,5,2.0,0,793,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,103515_fnca,11,1,Punishment,11,5,2.0,0,635,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,103515_fnca,12,1,Punishment,12,5,3.0,0,339,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,103515_fnca,13,1,Punishment,13,5,3.0,0,527,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
