,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,201414_fnca,1,1,Reward,2,5,2.0,0,424,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,201414_fnca,2,1,Reward,3,5,2.0,0,519,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,201414_fnca,3,1,Punishment,4,5,3.0,0,531,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,201414_fnca,4,1,Reward,5,5,2.0,0,502,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,201414_fnca,5,1,Reward,6,5,2.0,0,488,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,201414_fnca,6,1,Reward,7,5,2.0,0,445,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,201414_fnca,7,1,Neutral,8,5,2.0,0,528,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,201414_fnca,8,1,Reward,9,5,3.0,0,383,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,201414_fnca,10,1,Reward,10,5,2.0,0,592,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,201414_fnca,11,1,Punishment,11,5,2.0,0,235,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,201414_fnca,12,1,Punishment,12,5,3.0,0,231,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,201414_fnca,13,1,Punishment,13,5,2.0,0,199,1,13,1,0,1,1,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,201414_fnca,14,1,Neutral,14,5,2.0,0,252,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,201414_fnca,15,1,Punishment,15,5,3.0,0,348,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,201414_fnca,16,1,Punishment,16,5,3.0,0,274,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
