,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,737960_fnca,1,1,Reward,2,5,3.0,0,805,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,737960_fnca,2,1,Reward,3,5,2.0,0,1059,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
3,737960_fnca,4,1,Reward,5,5,2.0,0,663,0,14,2,0,2,0,2.0,,,Punishment,MostlyReward,MostlyReward
4,737960_fnca,5,1,Reward,6,5,2.0,0,778,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
5,737960_fnca,6,1,Reward,7,5,3.0,0,631,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,737960_fnca,7,1,Neutral,8,5,3.0,0,723,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,737960_fnca,8,1,Reward,9,5,3.0,0,743,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
8,737960_fnca,10,1,Reward,10,5,3.0,0,762,0,13,4,4,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,737960_fnca,11,1,Punishment,11,5,3.0,0,515,0,14,5,5,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,737960_fnca,12,1,Punishment,12,5,2.0,0,598,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,737960_fnca,13,1,Punishment,13,5,2.0,0,585,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,737960_fnca,14,1,Neutral,14,5,2.0,0,930,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,737960_fnca,15,1,Punishment,15,5,2.0,0,873,0,13,4,0,4,0,,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,737960_fnca,17,1,Punishment,17,5,2.0,0,617,0,14,5,0,5,0,,,,Punishment,MostlyPunishment,MostlyPunishment
15,737960_fnca,19,1,Punishment,18,5,3.0,0,713,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
16,737960_fnca,20,1,Punishment,19,5,2.0,0,439,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,737960_fnca,21,1,Punishment,20,5,2.0,0,518,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,737960_fnca,23,1,Punishment,22,5,3.0,0,480,0,13,1,1,0,0,2.0,,,Neutral,MostlyPunishment,MostlyPunishment
19,737960_fnca,24,1,Neutral,23,5,2.0,0,320,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,737960_fnca,25,1,Punishment,24,5,3.0,0,364,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,737960_fnca,26,1,Punishment,25,5,2.0,0,352,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,737960_fnca,28,1,Reward,26,5,3.0,0,732,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
23,737960_fnca,29,1,Reward,27,5,3.0,0,504,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
24,737960_fnca,30,1,Punishment,28,5,3.0,0,659,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
25,737960_fnca,31,1,Reward,29,5,2.0,0,587,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
26,737960_fnca,32,1,Punishment,30,5,2.0,0,727,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,737960_fnca,33,1,Reward,31,5,3.0,0,744,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
28,737960_fnca,34,1,Reward,32,5,3.0,0,768,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
29,737960_fnca,35,1,Reward,32,5,2.0,0,681,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
30,737960_fnca,1,2,Punishment,2,5,2.0,0,532,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
31,737960_fnca,2,2,Punishment,3,5,3.0,0,844,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
32,737960_fnca,3,2,Reward,4,5,2.0,0,832,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
33,737960_fnca,4,2,Punishment,5,5,2.0,0,703,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
34,737960_fnca,6,2,Punishment,7,5,3.0,0,403,0,13,1,1,0,0,2.0,,,Reward,MostlyPunishment,MostlyPunishment
35,737960_fnca,7,2,Punishment,8,5,2.0,0,353,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,737960_fnca,8,2,Punishment,9,5,3.0,0,649,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,737960_fnca,10,2,Reward,10,5,3.0,0,1163,0,14,2,2,0,0,,,,,MostlyReward,MostlyReward
38,737960_fnca,12,2,Reward,12,5,3.0,0,376,0,13,3,3,0,0,2.0,,,Neutral,MostlyReward,MostlyReward
39,737960_fnca,13,2,Reward,13,5,2.0,0,451,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
40,737960_fnca,14,2,Reward,14,5,2.0,0,376,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
41,737960_fnca,15,2,Reward,15,5,3.0,0,569,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
42,737960_fnca,16,2,Neutral,16,5,3.0,0,118,1,13,2,2,0,1,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,737960_fnca,17,2,Reward,17,5,3.0,0,670,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,737960_fnca,20,2,Punishment,19,5,2.0,0,362,0,14,1,0,1,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
45,737960_fnca,21,2,Reward,20,5,2.0,0,649,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
46,737960_fnca,22,2,Punishment,21,5,3.0,0,554,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
