,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,366446_fnca,1,1,Reward,2,5,2.0,0,713,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,366446_fnca,2,1,Reward,3,5,3.0,0,1202,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,366446_fnca,3,1,Punishment,4,5,3.0,0,639,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,366446_fnca,4,1,Reward,5,5,2.0,0,495,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,366446_fnca,5,1,Reward,6,5,2.0,0,521,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,366446_fnca,6,1,Reward,7,5,2.0,0,641,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,366446_fnca,7,1,Neutral,8,5,3.0,0,171,1,13,1,1,0,1,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,366446_fnca,8,1,Reward,9,5,2.0,0,275,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,366446_fnca,10,1,Reward,10,5,2.0,0,751,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,366446_fnca,11,1,Punishment,11,5,2.0,0,675,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,366446_fnca,12,1,Punishment,12,5,3.0,0,294,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,366446_fnca,13,1,Punishment,13,5,3.0,0,465,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,366446_fnca,14,1,Neutral,14,5,3.0,0,689,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,366446_fnca,15,1,Punishment,15,5,2.0,0,663,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,366446_fnca,16,1,Punishment,16,5,3.0,0,228,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,366446_fnca,17,1,Punishment,17,5,2.0,0,317,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,366446_fnca,19,1,Punishment,18,5,3.0,0,677,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,366446_fnca,20,1,Punishment,19,5,2.0,0,627,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,366446_fnca,21,1,Punishment,20,5,2.0,0,935,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
