,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,994273_fnca,2,1,Reward,3,5,2.0,0,522,0,14,1,0,1,0,3.0,,,Reward,MostlyReward,MostlyReward
2,994273_fnca,3,1,Punishment,4,5,3.0,0,767,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,994273_fnca,4,1,Reward,5,5,2.0,0,411,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
4,994273_fnca,5,1,Reward,6,5,3.0,0,520,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
5,994273_fnca,6,1,Reward,7,5,2.0,0,430,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,994273_fnca,7,1,Neutral,8,5,3.0,0,487,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,994273_fnca,8,1,Reward,9,5,2.0,0,994,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
8,994273_fnca,10,1,Reward,10,5,2.0,0,966,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,994273_fnca,11,1,Punishment,11,5,3.0,0,489,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
10,994273_fnca,12,1,Punishment,12,5,2.0,0,418,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,994273_fnca,13,1,Punishment,13,5,2.0,0,448,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,994273_fnca,14,1,Neutral,14,5,2.0,0,535,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,994273_fnca,15,1,Punishment,15,5,2.0,0,495,0,13,4,0,4,0,,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
