,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,104012_fnca,1,1,Reward,2,5,2.0,0,482,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,104012_fnca,2,1,Reward,3,5,3.0,0,189,1,14,1,1,0,1,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,104012_fnca,3,1,Punishment,4,5,2.0,0,266,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,104012_fnca,4,1,Reward,5,5,2.0,0,413,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,104012_fnca,5,1,Reward,6,5,3.0,0,211,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,104012_fnca,6,1,Reward,7,5,3.0,0,353,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,104012_fnca,7,1,Neutral,8,5,2.0,0,272,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,104012_fnca,8,1,Reward,9,5,3.0,0,426,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,104012_fnca,10,1,Reward,10,5,2.0,0,524,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,104012_fnca,11,1,Punishment,11,5,3.0,0,284,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,104012_fnca,12,1,Punishment,12,5,3.0,0,272,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,104012_fnca,13,1,Punishment,13,5,2.0,0,366,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,104012_fnca,14,1,Neutral,14,5,2.0,0,417,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,104012_fnca,15,1,Punishment,15,5,2.0,0,253,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,104012_fnca,16,1,Punishment,16,5,3.0,0,412,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,104012_fnca,17,1,Punishment,17,5,2.0,0,304,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,104012_fnca,19,1,Punishment,18,5,2.0,0,754,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
