,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,210617_fnca,1,1,Reward,2,5,2.0,0,539,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,210617_fnca,2,1,Reward,3,5,2.0,0,493,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,210617_fnca,3,1,Punishment,4,5,3.0,0,525,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,210617_fnca,4,1,Reward,5,5,2.0,0,432,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,210617_fnca,5,1,Reward,6,5,3.0,0,369,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,210617_fnca,6,1,Reward,7,5,2.0,0,539,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,210617_fnca,7,1,Neutral,8,5,3.0,0,728,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,210617_fnca,8,1,Reward,9,5,2.0,0,574,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,210617_fnca,10,1,Reward,10,5,3.0,0,736,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,210617_fnca,11,1,Punishment,11,5,3.0,0,713,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,210617_fnca,12,1,Punishment,12,5,2.0,0,712,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,210617_fnca,13,1,Punishment,13,5,3.0,0,629,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,210617_fnca,14,1,Neutral,14,5,3.0,0,727,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,210617_fnca,15,1,Punishment,15,5,3.0,0,496,0,14,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,210617_fnca,16,1,Punishment,16,5,3.0,0,632,0,14,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,210617_fnca,17,1,Punishment,17,5,2.0,0,656,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,210617_fnca,19,1,Punishment,18,5,2.0,0,490,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,210617_fnca,20,1,Punishment,19,5,2.0,0,663,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
