,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,102816_fnca,1,1,Reward,2,5,2.0,0,665,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,102816_fnca,2,1,Reward,3,5,3.0,0,571,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,102816_fnca,3,1,Punishment,4,5,2.0,0,623,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,102816_fnca,4,1,Reward,5,5,3.0,0,705,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,102816_fnca,5,1,Reward,6,5,3.0,0,351,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,102816_fnca,6,1,Reward,7,5,2.0,0,432,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,102816_fnca,7,1,Neutral,8,5,2.0,0,704,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,102816_fnca,8,1,Reward,9,5,3.0,0,512,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,102816_fnca,10,1,Reward,10,5,3.0,0,950,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,102816_fnca,11,1,Punishment,11,5,3.0,0,809,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,102816_fnca,12,1,Punishment,12,5,3.0,0,374,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,102816_fnca,13,1,Punishment,13,5,3.0,0,295,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,102816_fnca,14,1,Neutral,14,5,3.0,0,288,0,13,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,102816_fnca,15,1,Punishment,15,5,2.0,0,394,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,102816_fnca,16,1,Punishment,16,5,2.0,0,666,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,102816_fnca,17,1,Punishment,17,5,3.0,0,391,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,102816_fnca,19,1,Punishment,18,5,2.0,0,746,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,102816_fnca,20,1,Punishment,19,5,2.0,0,524,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,102816_fnca,21,1,Punishment,20,5,3.0,0,421,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,102816_fnca,23,1,Punishment,22,5,2.0,0,241,0,13,1,0,1,0,3.0,,,Neutral,MostlyPunishment,MostlyPunishment
21,102816_fnca,24,1,Neutral,23,5,3.0,0,319,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,102816_fnca,25,1,Punishment,24,5,2.0,0,681,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
23,102816_fnca,26,1,Punishment,25,5,3.0,0,583,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,102816_fnca,28,1,Reward,26,5,3.0,0,623,0,14,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
25,102816_fnca,29,1,Reward,27,5,3.0,0,465,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,102816_fnca,30,1,Punishment,28,5,2.0,0,440,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,102816_fnca,31,1,Reward,29,5,2.0,0,537,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,102816_fnca,32,1,Punishment,30,5,3.0,0,562,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,102816_fnca,33,1,Reward,31,5,3.0,0,393,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
30,102816_fnca,34,1,Reward,32,5,2.0,0,473,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
31,102816_fnca,35,1,Reward,32,5,3.0,0,662,0,13,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
32,102816_fnca,1,2,Punishment,2,5,3.0,0,893,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,102816_fnca,2,2,Punishment,3,5,2.0,0,617,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,102816_fnca,3,2,Reward,4,5,2.0,0,592,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,102816_fnca,4,2,Punishment,5,5,3.0,0,519,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
36,102816_fnca,5,2,Reward,6,5,3.0,0,343,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,102816_fnca,6,2,Punishment,7,5,3.0,0,424,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,102816_fnca,7,2,Punishment,8,5,2.0,0,441,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,102816_fnca,8,2,Punishment,9,5,3.0,0,365,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,102816_fnca,10,2,Reward,10,5,2.0,0,740,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
41,102816_fnca,11,2,Neutral,11,5,2.0,0,425,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
42,102816_fnca,12,2,Reward,12,5,3.0,0,531,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
43,102816_fnca,13,2,Reward,13,5,3.0,0,402,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
44,102816_fnca,14,2,Reward,14,5,2.0,0,576,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,102816_fnca,15,2,Reward,15,5,2.0,0,429,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,102816_fnca,16,2,Neutral,16,5,3.0,0,589,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,102816_fnca,17,2,Reward,17,5,2.0,0,737,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
48,102816_fnca,19,2,Punishment,18,5,3.0,0,512,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
49,102816_fnca,20,2,Punishment,19,5,2.0,0,424,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
50,102816_fnca,21,2,Reward,20,5,3.0,0,535,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,102816_fnca,22,2,Punishment,21,5,3.0,0,462,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
52,102816_fnca,23,2,Reward,22,5,3.0,0,405,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
53,102816_fnca,24,2,Punishment,23,5,2.0,0,603,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
54,102816_fnca,25,2,Punishment,24,5,3.0,0,361,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
55,102816_fnca,26,2,Punishment,25,5,3.0,0,337,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,102816_fnca,28,2,Reward,26,5,2.0,0,510,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
57,102816_fnca,29,2,Reward,27,5,2.0,0,347,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
58,102816_fnca,30,2,Punishment,28,5,3.0,0,432,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
59,102816_fnca,31,2,Reward,29,5,3.0,0,314,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
60,102816_fnca,32,2,Punishment,30,5,2.0,0,434,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
61,102816_fnca,33,2,Reward,31,5,3.0,0,457,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
62,102816_fnca,34,2,Reward,32,5,2.0,0,394,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
63,102816_fnca,35,2,Reward,32,5,2.0,0,448,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
