,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,990366_fnca,1,1,Reward,2,5,3.0,0,267,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,990366_fnca,2,1,Reward,3,5,3.0,0,315,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,990366_fnca,3,1,Punishment,4,5,2.0,0,385,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,990366_fnca,4,1,Reward,5,5,2.0,0,356,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,990366_fnca,5,1,Reward,6,5,2.0,0,575,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,990366_fnca,6,1,Reward,7,5,3.0,0,317,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,990366_fnca,7,1,Neutral,8,5,2.0,0,308,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,990366_fnca,8,1,Reward,9,5,2.0,0,207,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,990366_fnca,10,1,Reward,10,5,3.0,0,663,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,990366_fnca,11,1,Punishment,11,5,2.0,0,360,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,990366_fnca,12,1,Punishment,12,5,3.0,0,314,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,990366_fnca,13,1,Punishment,13,5,3.0,0,203,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,990366_fnca,14,1,Neutral,14,5,3.0,0,192,1,13,3,3,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,990366_fnca,15,1,Punishment,15,5,3.0,0,205,0,14,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,990366_fnca,16,1,Punishment,16,5,2.0,0,227,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,990366_fnca,17,1,Punishment,17,5,2.0,0,150,1,13,2,0,2,1,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,990366_fnca,19,1,Punishment,18,5,3.0,0,470,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,990366_fnca,20,1,Punishment,19,5,2.0,0,337,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,990366_fnca,21,1,Punishment,20,5,2.0,0,27,1,13,2,0,2,1,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,990366_fnca,22,1,Neutral,21,5,2.0,0,193,1,14,3,0,3,2,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,990366_fnca,23,1,Punishment,22,5,3.0,0,167,1,14,1,1,0,3,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,990366_fnca,24,1,Neutral,23,5,3.0,0,215,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,990366_fnca,25,1,Punishment,24,5,3.0,0,488,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,990366_fnca,26,1,Punishment,25,5,3.0,0,251,0,14,4,4,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,990366_fnca,28,1,Reward,26,5,2.0,0,401,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,990366_fnca,29,1,Reward,27,5,2.0,0,283,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,990366_fnca,30,1,Punishment,28,5,3.0,0,371,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,990366_fnca,31,1,Reward,29,5,3.0,0,231,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,990366_fnca,32,1,Punishment,30,5,2.0,0,307,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,990366_fnca,33,1,Reward,31,5,3.0,0,247,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,990366_fnca,34,1,Reward,32,5,3.0,0,262,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,990366_fnca,35,1,Reward,32,5,3.0,0,246,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,990366_fnca,1,2,Punishment,2,5,3.0,0,510,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,990366_fnca,2,2,Punishment,3,5,2.0,0,218,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,990366_fnca,3,2,Reward,4,5,3.0,0,408,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,990366_fnca,4,2,Punishment,5,5,2.0,0,257,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,990366_fnca,5,2,Reward,6,5,2.0,0,285,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,990366_fnca,6,2,Punishment,7,5,3.0,0,282,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,990366_fnca,7,2,Punishment,8,5,3.0,0,244,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,990366_fnca,8,2,Punishment,9,5,3.0,0,254,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,990366_fnca,10,2,Reward,10,5,3.0,0,353,0,13,4,4,0,0,3.0,,,,MostlyReward,MostlyReward
42,990366_fnca,11,2,Neutral,11,5,3.0,0,228,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,990366_fnca,12,2,Reward,12,5,3.0,0,203,0,14,6,6,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
