,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,124220_fnca,1,1,Reward,2,5,3.0,0,617,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,124220_fnca,2,1,Reward,3,5,2.0,0,636,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,124220_fnca,3,1,Punishment,4,5,2.0,0,916,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,124220_fnca,4,1,Reward,5,5,3.0,0,652,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,124220_fnca,5,1,Reward,6,5,2.0,0,872,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,124220_fnca,6,1,Reward,7,5,3.0,0,811,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,124220_fnca,7,1,Neutral,8,5,2.0,0,716,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,124220_fnca,8,1,Reward,9,5,3.0,0,686,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,124220_fnca,10,1,Reward,10,5,2.0,0,1219,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,124220_fnca,11,1,Punishment,11,5,3.0,0,780,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,124220_fnca,12,1,Punishment,12,5,3.0,0,723,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,124220_fnca,13,1,Punishment,13,5,3.0,0,806,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,124220_fnca,14,1,Neutral,14,5,3.0,0,791,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,124220_fnca,15,1,Punishment,15,5,3.0,0,963,0,13,5,5,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,124220_fnca,16,1,Punishment,16,5,2.0,0,616,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,124220_fnca,17,1,Punishment,17,5,2.0,0,809,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,124220_fnca,19,1,Punishment,18,5,3.0,0,1266,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,124220_fnca,20,1,Punishment,19,5,3.0,0,397,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,124220_fnca,21,1,Punishment,20,5,3.0,0,929,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,124220_fnca,22,1,Neutral,21,5,2.0,0,702,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,124220_fnca,23,1,Punishment,22,5,2.0,0,941,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,124220_fnca,24,1,Neutral,23,5,2.0,0,1089,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,124220_fnca,25,1,Punishment,24,5,3.0,0,732,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,124220_fnca,26,1,Punishment,25,5,2.0,0,768,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,124220_fnca,28,1,Reward,26,5,3.0,0,932,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
26,124220_fnca,29,1,Reward,27,5,2.0,0,122,1,13,1,0,1,1,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,124220_fnca,30,1,Punishment,28,5,3.0,0,396,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,124220_fnca,31,1,Reward,29,5,2.0,0,887,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,124220_fnca,32,1,Punishment,30,5,2.0,0,937,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,124220_fnca,33,1,Reward,31,5,2.0,0,1136,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,124220_fnca,34,1,Reward,32,5,3.0,0,742,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,124220_fnca,35,1,Reward,32,5,3.0,0,1028,0,14,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,124220_fnca,1,2,Punishment,2,5,2.0,0,889,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,124220_fnca,2,2,Punishment,3,5,3.0,0,553,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,124220_fnca,3,2,Reward,4,5,3.0,0,508,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,124220_fnca,4,2,Punishment,5,5,3.0,0,627,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,124220_fnca,5,2,Reward,6,5,2.0,0,777,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
