,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,164939_fnca,1,1,Reward,2,5,3.0,0,550,0,54,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,164939_fnca,2,1,Reward,3,5,2.0,0,381,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,164939_fnca,3,1,Punishment,4,5,2.0,0,491,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,164939_fnca,4,1,Reward,5,5,3.0,0,374,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,164939_fnca,5,1,Reward,6,5,3.0,0,312,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,164939_fnca,6,1,Reward,7,5,2.0,0,384,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,164939_fnca,7,1,Neutral,8,5,2.0,0,362,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,164939_fnca,8,1,Reward,9,5,3.0,0,281,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,164939_fnca,10,1,Reward,10,5,2.0,0,645,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,164939_fnca,11,1,Punishment,11,5,2.0,0,283,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,164939_fnca,12,1,Punishment,12,5,3.0,0,282,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
