,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,748258_fnca,1,1,Reward,2,5,2.0,0,572,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,748258_fnca,2,1,Reward,3,5,2.0,0,314,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,748258_fnca,3,1,Punishment,4,5,3.0,0,341,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,748258_fnca,4,1,Reward,5,5,3.0,0,430,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,748258_fnca,5,1,Reward,6,5,2.0,0,361,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,748258_fnca,6,1,Reward,7,5,2.0,0,313,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,748258_fnca,7,1,Neutral,8,5,2.0,0,489,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,748258_fnca,8,1,Reward,9,5,2.0,0,431,0,13,4,0,4,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,748258_fnca,10,1,Reward,10,5,3.0,0,452,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,748258_fnca,11,1,Punishment,11,5,2.0,0,450,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,748258_fnca,12,1,Punishment,12,5,3.0,0,556,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,748258_fnca,13,1,Punishment,13,5,3.0,0,383,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,748258_fnca,14,1,Neutral,14,5,3.0,0,346,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,748258_fnca,15,1,Punishment,15,5,3.0,0,571,0,14,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,748258_fnca,16,1,Punishment,16,5,3.0,0,560,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,748258_fnca,17,1,Punishment,17,5,3.0,0,444,0,13,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,748258_fnca,19,1,Punishment,18,5,2.0,0,332,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,748258_fnca,20,1,Punishment,19,5,2.0,0,303,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,748258_fnca,21,1,Punishment,20,5,3.0,0,462,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,748258_fnca,22,1,Neutral,21,5,3.0,0,637,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,748258_fnca,23,1,Punishment,22,5,3.0,0,349,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,748258_fnca,24,1,Neutral,23,5,3.0,0,371,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,748258_fnca,25,1,Punishment,24,5,3.0,0,233,0,14,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,748258_fnca,26,1,Punishment,25,5,3.0,0,446,0,14,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,748258_fnca,28,1,Reward,26,5,3.0,0,317,0,14,7,7,0,0,3.0,,,,MostlyReward,MostlyReward
26,748258_fnca,29,1,Reward,27,5,3.0,0,333,0,14,8,8,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,748258_fnca,30,1,Punishment,28,5,2.0,0,399,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,748258_fnca,31,1,Reward,29,5,2.0,0,501,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
