,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,378756_fnca,1,1,Reward,2,5,2.0,0,744,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,378756_fnca,2,1,Reward,3,5,3.0,0,340,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,378756_fnca,3,1,Punishment,4,5,3.0,0,1005,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,378756_fnca,4,1,Reward,5,5,2.0,0,405,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,378756_fnca,5,1,Reward,6,5,3.0,0,751,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,378756_fnca,6,1,Reward,7,5,3.0,0,855,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,378756_fnca,7,1,Neutral,8,5,2.0,0,304,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,378756_fnca,8,1,Reward,9,5,2.0,0,319,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,378756_fnca,10,1,Reward,10,5,3.0,0,670,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,378756_fnca,11,1,Punishment,11,5,3.0,0,464,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,378756_fnca,12,1,Punishment,12,5,2.0,0,450,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,378756_fnca,13,1,Punishment,13,5,3.0,0,314,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,378756_fnca,14,1,Neutral,14,5,2.0,0,593,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,378756_fnca,15,1,Punishment,15,5,3.0,0,255,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,378756_fnca,16,1,Punishment,16,5,2.0,0,283,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,378756_fnca,17,1,Punishment,17,5,3.0,0,613,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,378756_fnca,19,1,Punishment,18,5,2.0,0,586,0,14,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,378756_fnca,20,1,Punishment,19,5,2.0,0,336,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,378756_fnca,21,1,Punishment,20,5,2.0,0,458,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,378756_fnca,22,1,Neutral,21,5,3.0,0,292,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,378756_fnca,23,1,Punishment,22,5,3.0,0,254,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,378756_fnca,24,1,Neutral,23,5,3.0,0,325,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,378756_fnca,25,1,Punishment,24,5,2.0,0,409,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,378756_fnca,26,1,Punishment,25,5,3.0,0,241,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,378756_fnca,28,1,Reward,26,5,3.0,0,633,0,13,2,2,0,0,2.0,,,,MostlyReward,MostlyReward
26,378756_fnca,29,1,Reward,27,5,2.0,0,288,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,378756_fnca,30,1,Punishment,28,5,3.0,0,302,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,378756_fnca,31,1,Reward,29,5,2.0,0,276,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,378756_fnca,32,1,Punishment,30,5,3.0,0,296,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,378756_fnca,33,1,Reward,31,5,2.0,0,303,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,378756_fnca,34,1,Reward,32,5,2.0,0,304,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,378756_fnca,35,1,Reward,32,5,2.0,0,292,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,378756_fnca,1,2,Punishment,2,5,2.0,0,636,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,378756_fnca,2,2,Punishment,3,5,3.0,0,330,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,378756_fnca,3,2,Reward,4,5,2.0,0,286,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,378756_fnca,4,2,Punishment,5,5,2.0,0,279,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,378756_fnca,5,2,Reward,6,5,3.0,0,377,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,378756_fnca,6,2,Punishment,7,5,3.0,0,454,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,378756_fnca,7,2,Punishment,8,5,2.0,0,235,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,378756_fnca,8,2,Punishment,9,5,3.0,0,275,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,378756_fnca,10,2,Reward,10,5,3.0,0,337,0,14,2,2,0,0,2.0,,,,MostlyReward,MostlyReward
42,378756_fnca,11,2,Neutral,11,5,2.0,0,245,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
43,378756_fnca,12,2,Reward,12,5,3.0,0,368,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
44,378756_fnca,13,2,Reward,13,5,2.0,0,262,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,378756_fnca,14,2,Reward,14,5,3.0,0,254,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
46,378756_fnca,15,2,Reward,15,5,3.0,0,437,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,378756_fnca,16,2,Neutral,16,5,3.0,0,361,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,378756_fnca,17,2,Reward,17,5,2.0,0,250,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,378756_fnca,19,2,Punishment,18,5,2.0,0,439,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,378756_fnca,20,2,Punishment,19,5,3.0,0,318,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,378756_fnca,21,2,Reward,20,5,2.0,0,275,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,378756_fnca,22,2,Punishment,21,5,3.0,0,558,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,378756_fnca,23,2,Reward,22,5,2.0,0,315,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,378756_fnca,24,2,Punishment,23,5,3.0,0,274,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,378756_fnca,25,2,Punishment,24,5,2.0,0,205,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,378756_fnca,26,2,Punishment,25,5,3.0,0,330,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,378756_fnca,28,2,Reward,26,5,3.0,0,719,0,13,2,2,0,0,2.0,,,,MostlyReward,MostlyReward
58,378756_fnca,29,2,Reward,27,5,2.0,0,360,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
59,378756_fnca,30,2,Punishment,28,5,3.0,0,235,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
60,378756_fnca,31,2,Reward,29,5,2.0,0,359,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
61,378756_fnca,32,2,Punishment,30,5,3.0,0,383,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
62,378756_fnca,33,2,Reward,31,5,2.0,0,294,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
63,378756_fnca,34,2,Reward,32,5,3.0,0,549,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
64,378756_fnca,35,2,Reward,32,5,2.0,0,552,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
