,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,894067_fnca,1,1,Reward,2,5,2.0,0,522,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,894067_fnca,2,1,Reward,3,5,3.0,0,610,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,894067_fnca,3,1,Punishment,4,5,3.0,0,539,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,894067_fnca,4,1,Reward,5,5,3.0,0,473,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,894067_fnca,5,1,Reward,6,5,2.0,0,485,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,894067_fnca,6,1,Reward,7,5,2.0,0,799,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,894067_fnca,7,1,Neutral,8,5,3.0,0,571,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,894067_fnca,8,1,Reward,9,5,3.0,0,600,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,894067_fnca,10,1,Reward,10,5,3.0,0,625,0,13,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,894067_fnca,11,1,Punishment,11,5,2.0,0,627,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,894067_fnca,12,1,Punishment,12,5,2.0,0,530,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,894067_fnca,13,1,Punishment,13,5,2.0,0,762,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,894067_fnca,14,1,Neutral,14,5,2.0,0,733,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,894067_fnca,15,1,Punishment,15,5,3.0,0,686,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,894067_fnca,16,1,Punishment,16,5,2.0,0,559,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,894067_fnca,17,1,Punishment,17,5,3.0,0,290,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,894067_fnca,19,1,Punishment,18,5,3.0,0,567,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,894067_fnca,20,1,Punishment,19,5,2.0,0,560,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,894067_fnca,21,1,Punishment,20,5,2.0,0,319,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,894067_fnca,22,1,Neutral,21,5,3.0,0,442,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,894067_fnca,23,1,Punishment,22,5,2.0,0,647,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,894067_fnca,24,1,Neutral,23,5,3.0,0,673,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,894067_fnca,25,1,Punishment,24,5,3.0,0,784,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,894067_fnca,26,1,Punishment,25,5,2.0,0,480,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,894067_fnca,28,1,Reward,26,5,2.0,0,627,0,14,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
26,894067_fnca,29,1,Reward,27,5,2.0,0,519,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,894067_fnca,30,1,Punishment,28,5,2.0,0,778,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,894067_fnca,31,1,Reward,29,5,3.0,0,605,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,894067_fnca,32,1,Punishment,30,5,3.0,0,556,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,894067_fnca,33,1,Reward,31,5,2.0,0,438,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,894067_fnca,34,1,Reward,32,5,3.0,0,483,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,894067_fnca,35,1,Reward,32,5,3.0,0,873,0,14,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,894067_fnca,1,2,Punishment,2,5,3.0,0,368,0,26,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,894067_fnca,2,2,Punishment,3,5,2.0,0,333,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,894067_fnca,3,2,Reward,4,5,2.0,0,360,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,894067_fnca,4,2,Punishment,5,5,2.0,0,562,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
