,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,189349_fnca,1,1,Reward,2,5,2.0,0,522,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,189349_fnca,2,1,Reward,3,5,3.0,0,380,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,189349_fnca,3,1,Punishment,4,5,3.0,0,447,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,189349_fnca,4,1,Reward,5,5,2.0,0,393,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,189349_fnca,5,1,Reward,6,5,2.0,0,546,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,189349_fnca,6,1,Reward,7,5,3.0,0,335,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,189349_fnca,7,1,Neutral,8,5,3.0,0,323,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,189349_fnca,8,1,Reward,9,5,2.0,0,337,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,189349_fnca,10,1,Reward,10,5,2.0,0,775,0,14,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,189349_fnca,11,1,Punishment,11,5,3.0,0,484,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,189349_fnca,12,1,Punishment,12,5,3.0,0,387,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,189349_fnca,13,1,Punishment,13,5,3.0,0,594,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,189349_fnca,14,1,Neutral,14,5,3.0,0,468,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,189349_fnca,15,1,Punishment,15,5,2.0,0,238,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,189349_fnca,16,1,Punishment,16,5,3.0,0,425,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,189349_fnca,17,1,Punishment,17,5,3.0,0,308,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,189349_fnca,19,1,Punishment,18,5,2.0,0,672,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,189349_fnca,20,1,Punishment,19,5,3.0,0,271,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,189349_fnca,21,1,Punishment,20,5,2.0,0,257,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,189349_fnca,22,1,Neutral,21,5,2.0,0,336,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,189349_fnca,23,1,Punishment,22,5,3.0,0,227,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,189349_fnca,24,1,Neutral,23,5,2.0,0,226,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,189349_fnca,25,1,Punishment,24,5,3.0,0,276,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,189349_fnca,26,1,Punishment,25,5,3.0,0,392,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,189349_fnca,28,1,Reward,26,5,2.0,0,632,0,14,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,189349_fnca,29,1,Reward,27,5,3.0,0,334,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,189349_fnca,30,1,Punishment,28,5,2.0,0,354,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,189349_fnca,31,1,Reward,29,5,2.0,0,473,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,189349_fnca,32,1,Punishment,30,5,3.0,0,434,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,189349_fnca,33,1,Reward,31,5,2.0,0,529,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,189349_fnca,34,1,Reward,32,5,3.0,0,343,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,189349_fnca,35,1,Reward,32,5,2.0,0,565,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,189349_fnca,1,2,Punishment,2,5,3.0,0,463,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,189349_fnca,2,2,Punishment,3,5,2.0,0,368,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,189349_fnca,3,2,Reward,4,5,3.0,0,418,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,189349_fnca,4,2,Punishment,5,5,3.0,0,518,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,189349_fnca,5,2,Reward,6,5,2.0,0,369,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,189349_fnca,6,2,Punishment,7,5,2.0,0,571,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,189349_fnca,7,2,Punishment,8,5,3.0,0,371,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,189349_fnca,8,2,Punishment,9,5,2.0,0,527,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,189349_fnca,10,2,Reward,10,5,2.0,0,692,0,13,2,0,2,0,2.0,,,,MostlyReward,MostlyReward
42,189349_fnca,11,2,Neutral,11,5,2.0,0,432,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,189349_fnca,12,2,Reward,12,5,3.0,0,507,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyReward,MostlyReward
44,189349_fnca,13,2,Reward,13,5,2.0,0,341,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,189349_fnca,14,2,Reward,14,5,2.0,0,478,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,189349_fnca,15,2,Reward,15,5,3.0,0,681,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,189349_fnca,16,2,Neutral,16,5,2.0,0,419,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
48,189349_fnca,17,2,Reward,17,5,3.0,0,535,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
49,189349_fnca,19,2,Punishment,18,5,3.0,0,598,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,189349_fnca,20,2,Punishment,19,5,3.0,0,447,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,189349_fnca,21,2,Reward,20,5,3.0,0,314,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,189349_fnca,22,2,Punishment,21,5,2.0,0,568,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,189349_fnca,23,2,Reward,22,5,3.0,0,486,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,189349_fnca,24,2,Punishment,23,5,3.0,0,489,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,189349_fnca,25,2,Punishment,24,5,2.0,0,535,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,189349_fnca,26,2,Punishment,25,5,2.0,0,298,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,189349_fnca,28,2,Reward,26,5,2.0,0,749,0,13,3,0,3,0,2.0,,,,MostlyReward,MostlyReward
58,189349_fnca,29,2,Reward,27,5,2.0,0,248,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,189349_fnca,30,2,Punishment,28,5,2.0,0,437,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
60,189349_fnca,31,2,Reward,29,5,2.0,0,315,0,14,6,0,6,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,189349_fnca,32,2,Punishment,30,5,3.0,0,433,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
62,189349_fnca,33,2,Reward,31,5,3.0,0,491,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
63,189349_fnca,34,2,Reward,32,5,2.0,0,360,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
64,189349_fnca,35,2,Reward,32,5,2.0,0,327,0,14,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
