,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,769064_fnca,1,1,Reward,2,5,2.0,0,829,0,67,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,769064_fnca,2,1,Reward,3,5,3.0,0,440,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,769064_fnca,3,1,Punishment,4,5,3.0,0,505,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,769064_fnca,4,1,Reward,5,5,2.0,0,153,1,14,1,0,1,1,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,769064_fnca,5,1,Reward,6,5,3.0,0,62,1,13,1,1,0,2,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,769064_fnca,6,1,Reward,7,5,3.0,0,488,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,769064_fnca,7,1,Neutral,8,5,3.0,0,470,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,769064_fnca,8,1,Reward,9,5,2.0,0,320,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,769064_fnca,10,1,Reward,10,5,3.0,0,653,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,769064_fnca,11,1,Punishment,11,5,2.0,0,359,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,769064_fnca,12,1,Punishment,12,5,3.0,0,460,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,769064_fnca,13,1,Punishment,13,5,3.0,0,586,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,769064_fnca,14,1,Neutral,14,5,2.0,0,429,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,769064_fnca,15,1,Punishment,15,5,2.0,0,435,0,14,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,769064_fnca,16,1,Punishment,16,5,3.0,0,333,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,769064_fnca,17,1,Punishment,17,5,2.0,0,853,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,769064_fnca,19,1,Punishment,18,5,2.0,0,528,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,769064_fnca,20,1,Punishment,19,5,2.0,0,357,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,769064_fnca,21,1,Punishment,20,5,3.0,0,536,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,769064_fnca,22,1,Neutral,21,5,3.0,0,626,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,769064_fnca,23,1,Punishment,22,5,3.0,0,579,0,14,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,769064_fnca,24,1,Neutral,23,5,2.0,0,556,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,769064_fnca,25,1,Punishment,24,5,2.0,0,296,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,769064_fnca,26,1,Punishment,25,5,3.0,0,274,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,769064_fnca,28,1,Reward,26,5,2.0,0,552,0,14,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,769064_fnca,29,1,Reward,27,5,3.0,0,286,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,769064_fnca,30,1,Punishment,28,5,3.0,0,379,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
