,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,536647_fnca,1,1,Reward,2,5,2.0,0,1175,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,536647_fnca,2,1,Reward,3,5,3.0,0,205,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,536647_fnca,3,1,Punishment,4,5,3.0,0,550,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,536647_fnca,4,1,Reward,5,5,2.0,0,467,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,536647_fnca,5,1,Reward,6,5,3.0,0,653,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,536647_fnca,6,1,Reward,7,5,2.0,0,301,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,536647_fnca,7,1,Neutral,8,5,3.0,0,219,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,536647_fnca,8,1,Reward,9,5,2.0,0,361,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,536647_fnca,10,1,Reward,10,5,2.0,0,618,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,536647_fnca,11,1,Punishment,11,5,2.0,0,232,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,536647_fnca,12,1,Punishment,12,5,3.0,0,336,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,536647_fnca,13,1,Punishment,13,5,2.0,0,466,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,536647_fnca,14,1,Neutral,14,5,2.0,0,442,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,536647_fnca,15,1,Punishment,15,5,2.0,0,372,0,14,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,536647_fnca,16,1,Punishment,16,5,3.0,0,172,1,14,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,536647_fnca,17,1,Punishment,17,5,3.0,0,190,1,13,2,2,0,2,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,536647_fnca,19,1,Punishment,18,5,2.0,0,954,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
