,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,500222_fnca,1,1,Reward,2,5,3.0,0,296,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,500222_fnca,2,1,Reward,3,5,3.0,0,351,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,500222_fnca,3,1,Punishment,4,5,3.0,0,352,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,500222_fnca,4,1,Reward,5,5,3.0,0,643,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,500222_fnca,5,1,Reward,6,5,3.0,0,514,0,13,5,5,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,500222_fnca,6,1,Reward,7,5,2.0,0,415,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,500222_fnca,7,1,Neutral,8,5,3.0,0,334,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,500222_fnca,8,1,Reward,9,5,3.0,0,787,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,500222_fnca,10,1,Reward,10,5,3.0,0,849,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,500222_fnca,11,1,Punishment,11,5,3.0,0,278,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,500222_fnca,12,1,Punishment,12,5,2.0,0,465,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,500222_fnca,13,1,Punishment,13,5,2.0,0,362,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,500222_fnca,14,1,Neutral,14,5,3.0,0,362,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,500222_fnca,15,1,Punishment,15,5,3.0,0,313,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,500222_fnca,16,1,Punishment,16,5,3.0,0,625,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,500222_fnca,17,1,Punishment,17,5,2.0,0,364,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,500222_fnca,19,1,Punishment,18,5,3.0,0,546,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,500222_fnca,20,1,Punishment,19,5,3.0,0,458,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,500222_fnca,21,1,Punishment,20,5,2.0,0,417,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,500222_fnca,22,1,Neutral,21,5,2.0,0,436,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,500222_fnca,23,1,Punishment,22,5,2.0,0,579,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,500222_fnca,24,1,Neutral,23,5,2.0,0,396,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,500222_fnca,25,1,Punishment,24,5,2.0,0,594,0,13,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,500222_fnca,26,1,Punishment,25,5,2.0,0,504,0,13,6,0,6,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,500222_fnca,28,1,Reward,26,5,2.0,0,550,0,13,7,0,7,0,2.0,,,,MostlyReward,MostlyReward
26,500222_fnca,29,1,Reward,27,5,2.0,0,448,0,14,8,0,8,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,500222_fnca,30,1,Punishment,28,5,2.0,0,525,0,13,9,0,9,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,500222_fnca,31,1,Reward,29,5,2.0,0,362,0,14,10,0,10,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,500222_fnca,32,1,Punishment,30,5,2.0,0,504,0,13,11,0,11,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,500222_fnca,33,1,Reward,31,5,3.0,0,397,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,500222_fnca,34,1,Reward,32,5,3.0,0,459,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,500222_fnca,35,1,Reward,32,5,3.0,0,511,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,500222_fnca,1,2,Punishment,2,5,3.0,0,518,0,26,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,500222_fnca,2,2,Punishment,3,5,2.0,0,574,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
