,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,125222_fnca,1,1,Reward,2,5,2.0,0,359,0,40,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,125222_fnca,2,1,Reward,3,5,3.0,0,239,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,125222_fnca,3,1,Punishment,4,5,3.0,0,578,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,125222_fnca,4,1,Reward,5,5,2.0,0,531,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,125222_fnca,5,1,Reward,6,5,3.0,0,701,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,125222_fnca,6,1,Reward,7,5,3.0,0,546,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,125222_fnca,7,1,Neutral,8,5,3.0,0,296,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,125222_fnca,8,1,Reward,9,5,2.0,0,361,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,125222_fnca,10,1,Reward,10,5,3.0,0,724,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,125222_fnca,11,1,Punishment,11,5,2.0,0,713,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,125222_fnca,12,1,Punishment,12,5,2.0,0,726,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,125222_fnca,13,1,Punishment,13,5,2.0,0,373,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,125222_fnca,14,1,Neutral,14,5,2.0,0,357,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,125222_fnca,15,1,Punishment,15,5,2.0,0,226,0,13,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,125222_fnca,16,1,Punishment,16,5,2.0,0,206,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,125222_fnca,17,1,Punishment,17,5,2.0,0,239,0,13,7,0,7,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,125222_fnca,19,1,Punishment,18,5,3.0,0,643,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,125222_fnca,20,1,Punishment,19,5,3.0,0,540,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,125222_fnca,21,1,Punishment,20,5,3.0,0,347,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
