,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,300618_fnca,1,1,Reward,2,5,3.0,0,811,0,53,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,300618_fnca,2,1,Reward,3,5,3.0,0,801,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,300618_fnca,3,1,Punishment,4,5,2.0,0,470,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,300618_fnca,4,1,Reward,5,5,2.0,0,595,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,300618_fnca,5,1,Reward,6,5,2.0,0,598,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,300618_fnca,6,1,Reward,7,5,2.0,0,1007,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,300618_fnca,7,1,Neutral,8,5,2.0,0,393,0,13,5,0,5,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,300618_fnca,8,1,Reward,9,5,3.0,0,276,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,300618_fnca,10,1,Reward,10,5,3.0,0,623,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,300618_fnca,11,1,Punishment,11,5,3.0,0,598,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,300618_fnca,12,1,Punishment,12,5,3.0,0,554,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,300618_fnca,13,1,Punishment,13,5,3.0,0,256,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,300618_fnca,14,1,Neutral,14,5,3.0,0,288,0,14,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,300618_fnca,15,1,Punishment,15,5,3.0,0,462,0,13,7,7,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,300618_fnca,16,1,Punishment,16,5,2.0,0,1044,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
