,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,168341_fnca,1,1,Reward,2,5,3.0,0,280,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,168341_fnca,2,1,Reward,3,5,3.0,0,355,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,168341_fnca,3,1,Punishment,4,5,3.0,0,430,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,168341_fnca,4,1,Reward,5,5,2.0,0,472,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,168341_fnca,5,1,Reward,6,5,2.0,0,772,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,168341_fnca,6,1,Reward,7,5,2.0,0,773,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,168341_fnca,7,1,Neutral,8,5,3.0,0,676,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,168341_fnca,8,1,Reward,9,5,3.0,0,507,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,168341_fnca,10,1,Reward,10,5,3.0,0,1017,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,168341_fnca,11,1,Punishment,11,5,3.0,0,602,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,168341_fnca,12,1,Punishment,12,5,2.0,0,361,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,168341_fnca,13,1,Punishment,13,5,2.0,0,332,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,168341_fnca,14,1,Neutral,14,5,2.0,0,511,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,168341_fnca,15,1,Punishment,15,5,2.0,0,864,0,13,4,0,4,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,168341_fnca,16,1,Punishment,16,5,3.0,0,460,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,168341_fnca,17,1,Punishment,17,5,3.0,0,277,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,168341_fnca,19,1,Punishment,18,5,3.0,0,743,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,168341_fnca,20,1,Punishment,19,5,3.0,0,428,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,168341_fnca,21,1,Punishment,20,5,2.0,0,961,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,168341_fnca,22,1,Neutral,21,5,2.0,0,585,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,168341_fnca,23,1,Punishment,22,5,2.0,0,314,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,168341_fnca,24,1,Neutral,23,5,2.0,0,359,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,168341_fnca,25,1,Punishment,24,5,2.0,0,287,0,14,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,168341_fnca,26,1,Punishment,25,5,3.0,0,569,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,168341_fnca,28,1,Reward,26,5,3.0,0,566,0,13,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
26,168341_fnca,29,1,Reward,27,5,3.0,0,381,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,168341_fnca,30,1,Punishment,28,5,3.0,0,526,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,168341_fnca,31,1,Reward,29,5,3.0,0,274,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
29,168341_fnca,32,1,Punishment,30,5,2.0,0,402,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,168341_fnca,33,1,Reward,31,5,2.0,0,581,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,168341_fnca,34,1,Reward,32,5,3.0,0,489,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,168341_fnca,35,1,Reward,32,5,3.0,0,640,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,168341_fnca,1,2,Punishment,2,5,3.0,0,370,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,168341_fnca,2,2,Punishment,3,5,2.0,0,417,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,168341_fnca,3,2,Reward,4,5,2.0,0,527,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,168341_fnca,4,2,Punishment,5,5,3.0,0,254,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,168341_fnca,5,2,Reward,6,5,3.0,0,324,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,168341_fnca,6,2,Punishment,7,5,2.0,0,479,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,168341_fnca,7,2,Punishment,8,5,3.0,0,363,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,168341_fnca,8,2,Punishment,9,5,3.0,0,541,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,168341_fnca,10,2,Reward,10,5,3.0,0,307,0,14,3,3,0,0,3.0,,,,MostlyReward,MostlyReward
42,168341_fnca,11,2,Neutral,11,5,3.0,0,299,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,168341_fnca,12,2,Reward,12,5,3.0,0,291,0,12,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,168341_fnca,13,2,Reward,13,5,3.0,0,527,0,13,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,168341_fnca,14,2,Reward,14,5,3.0,0,448,0,13,7,7,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,168341_fnca,15,2,Reward,15,5,2.0,0,444,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,168341_fnca,16,2,Neutral,16,5,3.0,0,538,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
48,168341_fnca,17,2,Reward,17,5,3.0,0,394,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,168341_fnca,19,2,Punishment,18,5,3.0,0,343,0,13,3,3,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,168341_fnca,20,2,Punishment,19,5,2.0,0,390,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,168341_fnca,21,2,Reward,20,5,3.0,0,378,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,168341_fnca,22,2,Punishment,21,5,3.0,0,301,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,168341_fnca,23,2,Reward,22,5,2.0,0,375,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,168341_fnca,24,2,Punishment,23,5,3.0,0,307,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,168341_fnca,25,2,Punishment,24,5,2.0,0,474,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,168341_fnca,26,2,Punishment,25,5,2.0,0,393,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,168341_fnca,28,2,Reward,26,5,3.0,0,347,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
58,168341_fnca,29,2,Reward,27,5,3.0,0,445,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,168341_fnca,30,2,Punishment,28,5,3.0,0,290,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
60,168341_fnca,31,2,Reward,29,5,3.0,0,288,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
61,168341_fnca,32,2,Punishment,30,5,3.0,0,317,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
62,168341_fnca,33,2,Reward,31,5,3.0,0,312,0,13,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
63,168341_fnca,34,2,Reward,32,5,2.0,0,437,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
64,168341_fnca,35,2,Reward,32,5,3.0,0,480,0,14,1,1,0,0,,2.0,1.0,Reward,MostlyReward,MostlyReward
