,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,275645_fnca,1,1,Reward,2,5,2.0,0,644,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,275645_fnca,2,1,Reward,3,5,3.0,0,927,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,275645_fnca,3,1,Punishment,4,5,3.0,0,688,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,275645_fnca,4,1,Reward,5,5,2.0,0,488,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,275645_fnca,5,1,Reward,6,5,3.0,0,293,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,275645_fnca,6,1,Reward,7,5,3.0,0,455,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,275645_fnca,7,1,Neutral,8,5,2.0,0,327,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,275645_fnca,8,1,Reward,9,5,2.0,0,533,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,275645_fnca,10,1,Reward,10,5,2.0,0,657,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,275645_fnca,11,1,Punishment,11,5,3.0,0,464,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,275645_fnca,12,1,Punishment,12,5,3.0,0,585,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,275645_fnca,13,1,Punishment,13,5,3.0,0,716,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,275645_fnca,14,1,Neutral,14,5,2.0,0,596,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,275645_fnca,15,1,Punishment,15,5,2.0,0,695,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,275645_fnca,16,1,Punishment,16,5,2.0,0,655,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,275645_fnca,17,1,Punishment,17,5,3.0,0,528,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,275645_fnca,19,1,Punishment,18,5,2.0,0,373,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,275645_fnca,20,1,Punishment,19,5,2.0,0,404,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,275645_fnca,21,1,Punishment,20,5,2.0,0,921,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,275645_fnca,22,1,Neutral,21,5,2.0,0,537,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,275645_fnca,23,1,Punishment,22,5,2.0,0,272,0,14,5,0,5,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,275645_fnca,24,1,Neutral,23,5,3.0,0,278,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,275645_fnca,25,1,Punishment,24,5,3.0,0,407,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,275645_fnca,26,1,Punishment,25,5,3.0,0,693,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,275645_fnca,28,1,Reward,26,5,2.0,0,458,0,13,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,275645_fnca,29,1,Reward,27,5,3.0,0,402,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,275645_fnca,30,1,Punishment,28,5,2.0,0,399,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
