,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,766563_fnca,1,1,Reward,2,5,2.0,0,681,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,766563_fnca,2,1,Reward,3,5,2.0,0,369,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,766563_fnca,3,1,Punishment,4,5,3.0,0,279,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,766563_fnca,4,1,Reward,5,5,3.0,0,335,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,766563_fnca,5,1,Reward,6,5,2.0,0,745,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,766563_fnca,6,1,Reward,7,5,2.0,0,430,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,766563_fnca,7,1,Neutral,8,5,3.0,0,214,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,766563_fnca,8,1,Reward,9,5,3.0,0,466,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,766563_fnca,10,1,Reward,10,5,2.0,0,625,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,766563_fnca,11,1,Punishment,11,5,2.0,0,193,1,13,2,0,2,1,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,766563_fnca,12,1,Punishment,12,5,2.0,0,398,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,766563_fnca,13,1,Punishment,13,5,2.0,0,304,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,766563_fnca,14,1,Neutral,14,5,2.0,0,306,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,766563_fnca,15,1,Punishment,15,5,2.0,0,388,0,13,6,0,6,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,766563_fnca,16,1,Punishment,16,5,3.0,0,268,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,766563_fnca,17,1,Punishment,17,5,3.0,0,390,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,766563_fnca,19,1,Punishment,18,5,2.0,0,584,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,766563_fnca,20,1,Punishment,19,5,3.0,0,264,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,766563_fnca,21,1,Punishment,20,5,2.0,0,245,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,766563_fnca,22,1,Neutral,21,5,3.0,0,270,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,766563_fnca,23,1,Punishment,22,5,2.0,0,220,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,766563_fnca,24,1,Neutral,23,5,3.0,0,223,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,766563_fnca,25,1,Punishment,24,5,2.0,0,252,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,766563_fnca,26,1,Punishment,25,5,3.0,0,263,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,766563_fnca,28,1,Reward,26,5,2.0,0,655,0,14,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,766563_fnca,29,1,Reward,27,5,2.0,0,265,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,766563_fnca,30,1,Punishment,28,5,2.0,0,271,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,766563_fnca,31,1,Reward,29,5,2.0,0,226,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,766563_fnca,32,1,Punishment,30,5,2.0,0,322,0,14,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,766563_fnca,33,1,Reward,31,5,2.0,0,255,0,14,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,766563_fnca,34,1,Reward,32,5,2.0,0,284,0,14,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,766563_fnca,35,1,Reward,32,5,2.0,0,405,0,14,8,0,8,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,766563_fnca,1,2,Punishment,2,5,3.0,0,489,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,766563_fnca,2,2,Punishment,3,5,2.0,0,244,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,766563_fnca,3,2,Reward,4,5,2.0,0,1180,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,766563_fnca,4,2,Punishment,5,5,3.0,0,245,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,766563_fnca,5,2,Reward,6,5,2.0,0,201,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,766563_fnca,6,2,Punishment,7,5,3.0,0,353,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,766563_fnca,7,2,Punishment,8,5,2.0,0,599,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,766563_fnca,8,2,Punishment,9,5,3.0,0,252,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,766563_fnca,10,2,Reward,10,5,3.0,0,424,0,14,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
42,766563_fnca,11,2,Neutral,11,5,3.0,0,283,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,766563_fnca,12,2,Reward,12,5,3.0,0,282,0,14,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,766563_fnca,13,2,Reward,13,5,2.0,0,302,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
