,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,872764_fnca,1,1,Reward,2,5,2.0,0,359,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,872764_fnca,2,1,Reward,3,5,2.0,0,246,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,872764_fnca,3,1,Punishment,4,5,3.0,0,295,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,872764_fnca,4,1,Reward,5,5,3.0,0,282,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,872764_fnca,5,1,Reward,6,5,3.0,0,783,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,872764_fnca,6,1,Reward,7,5,2.0,0,252,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,872764_fnca,7,1,Neutral,8,5,3.0,0,257,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,872764_fnca,8,1,Reward,9,5,2.0,0,298,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,872764_fnca,10,1,Reward,10,5,2.0,0,565,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,872764_fnca,11,1,Punishment,11,5,3.0,0,300,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,872764_fnca,12,1,Punishment,12,5,3.0,0,273,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,872764_fnca,13,1,Punishment,13,5,3.0,0,486,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,872764_fnca,14,1,Neutral,14,5,2.0,0,505,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,872764_fnca,15,1,Punishment,15,5,3.0,0,506,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,872764_fnca,16,1,Punishment,16,5,2.0,0,628,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,872764_fnca,17,1,Punishment,17,5,2.0,0,371,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,872764_fnca,19,1,Punishment,18,5,2.0,0,420,0,14,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,872764_fnca,20,1,Punishment,19,5,3.0,0,235,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,872764_fnca,21,1,Punishment,20,5,2.0,0,274,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,872764_fnca,22,1,Neutral,21,5,2.0,0,249,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,872764_fnca,23,1,Punishment,22,5,2.0,0,267,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,872764_fnca,24,1,Neutral,23,5,3.0,0,291,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
23,872764_fnca,25,1,Punishment,24,5,3.0,0,328,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,872764_fnca,26,1,Punishment,25,5,3.0,0,255,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,872764_fnca,28,1,Reward,26,5,3.0,0,339,0,14,4,4,0,0,2.0,,,,MostlyReward,MostlyReward
26,872764_fnca,29,1,Reward,27,5,2.0,0,290,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,872764_fnca,30,1,Punishment,28,5,3.0,0,436,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
28,872764_fnca,31,1,Reward,29,5,2.0,0,322,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,872764_fnca,32,1,Punishment,30,5,2.0,0,309,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,872764_fnca,33,1,Reward,31,5,2.0,0,260,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,872764_fnca,34,1,Reward,32,5,3.0,0,332,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
32,872764_fnca,35,1,Reward,32,5,2.0,0,363,0,14,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,872764_fnca,1,2,Punishment,2,5,2.0,0,295,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,872764_fnca,2,2,Punishment,3,5,2.0,0,265,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,872764_fnca,3,2,Reward,4,5,3.0,0,373,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,872764_fnca,4,2,Punishment,5,5,3.0,0,466,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,872764_fnca,5,2,Reward,6,5,3.0,0,645,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,872764_fnca,6,2,Punishment,7,5,2.0,0,381,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
39,872764_fnca,7,2,Punishment,8,5,2.0,0,603,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,872764_fnca,8,2,Punishment,9,5,3.0,0,441,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,872764_fnca,10,2,Reward,10,5,2.0,0,667,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
42,872764_fnca,11,2,Neutral,11,5,2.0,0,290,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
43,872764_fnca,12,2,Reward,12,5,2.0,0,332,0,14,3,0,3,0,2.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
44,872764_fnca,13,2,Reward,13,5,2.0,0,264,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
45,872764_fnca,14,2,Reward,14,5,2.0,0,317,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,872764_fnca,15,2,Reward,15,5,2.0,0,337,0,14,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,872764_fnca,16,2,Neutral,16,5,2.0,0,325,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
48,872764_fnca,17,2,Reward,17,5,2.0,0,332,0,13,8,0,8,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
49,872764_fnca,19,2,Punishment,18,5,3.0,0,550,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,872764_fnca,20,2,Punishment,19,5,3.0,0,282,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,872764_fnca,21,2,Reward,20,5,2.0,0,295,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,872764_fnca,22,2,Punishment,21,5,2.0,0,297,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,872764_fnca,23,2,Reward,22,5,2.0,0,407,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,872764_fnca,24,2,Punishment,23,5,3.0,0,354,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,872764_fnca,25,2,Punishment,24,5,2.0,0,244,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,872764_fnca,26,2,Punishment,25,5,2.0,0,307,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,872764_fnca,28,2,Reward,26,5,2.0,0,742,0,13,3,0,3,0,2.0,,,,MostlyReward,MostlyReward
58,872764_fnca,29,2,Reward,27,5,2.0,0,240,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,872764_fnca,30,2,Punishment,28,5,2.0,0,304,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
60,872764_fnca,31,2,Reward,29,5,2.0,0,353,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,872764_fnca,32,2,Punishment,30,5,2.0,0,418,0,14,7,0,7,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
62,872764_fnca,33,2,Reward,31,5,3.0,0,322,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
63,872764_fnca,34,2,Reward,32,5,2.0,0,496,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
64,872764_fnca,35,2,Reward,32,5,2.0,0,451,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
