,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,163432_fnca,1,1,Reward,2,5,2.0,0,565,0,53,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,163432_fnca,2,1,Reward,3,5,3.0,0,636,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,163432_fnca,3,1,Punishment,4,5,3.0,0,390,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,163432_fnca,4,1,Reward,5,5,3.0,0,632,0,14,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,163432_fnca,5,1,Reward,6,5,2.0,0,316,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,163432_fnca,6,1,Reward,7,5,2.0,0,309,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,163432_fnca,7,1,Neutral,8,5,3.0,0,301,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,163432_fnca,8,1,Reward,9,5,3.0,0,406,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,163432_fnca,11,1,Punishment,11,5,3.0,0,261,0,13,3,3,0,0,3.0,,,Reward,MostlyPunishment,MostlyPunishment
10,163432_fnca,12,1,Punishment,12,5,3.0,0,618,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,163432_fnca,13,1,Punishment,13,5,3.0,0,537,0,14,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,163432_fnca,14,1,Neutral,14,5,2.0,0,294,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,163432_fnca,15,1,Punishment,15,5,3.0,0,418,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
14,163432_fnca,16,1,Punishment,16,5,2.0,0,345,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,163432_fnca,17,1,Punishment,17,5,2.0,0,273,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,163432_fnca,19,1,Punishment,18,5,3.0,0,682,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
