,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,205826_fnca,1,1,Reward,2,5,2.0,0,575,0,40,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,205826_fnca,2,1,Reward,3,5,3.0,0,463,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,205826_fnca,3,1,Punishment,4,5,2.0,0,547,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,205826_fnca,4,1,Reward,5,5,3.0,0,589,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,205826_fnca,5,1,Reward,6,5,3.0,0,300,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,205826_fnca,6,1,Reward,7,5,3.0,0,363,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,205826_fnca,7,1,Neutral,8,5,2.0,0,316,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,205826_fnca,8,1,Reward,9,5,3.0,0,226,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,205826_fnca,10,1,Reward,10,5,2.0,0,423,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,205826_fnca,11,1,Punishment,11,5,3.0,0,399,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,205826_fnca,12,1,Punishment,12,5,2.0,0,318,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,205826_fnca,13,1,Punishment,13,5,3.0,0,307,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
