,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,195950_fnca,1,1,Reward,2,5,2.0,0,973,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,195950_fnca,2,1,Reward,3,5,3.0,0,748,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,195950_fnca,3,1,Punishment,4,5,2.0,0,606,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,195950_fnca,4,1,Reward,5,5,2.0,0,770,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,195950_fnca,5,1,Reward,6,5,2.0,0,669,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,195950_fnca,6,1,Reward,7,5,2.0,0,406,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,195950_fnca,7,1,Neutral,8,5,2.0,0,585,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,195950_fnca,8,1,Reward,9,5,2.0,0,451,0,13,6,0,6,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,195950_fnca,10,1,Reward,10,5,2.0,0,707,0,14,7,0,7,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,195950_fnca,11,1,Punishment,11,5,2.0,0,608,0,13,8,0,8,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,195950_fnca,12,1,Punishment,12,5,3.0,0,463,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,195950_fnca,13,1,Punishment,13,5,2.0,0,489,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
