,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,209228_fnca,1,1,Reward,2,5,2.0,0,908,0,39,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,209228_fnca,2,1,Reward,3,5,3.0,0,556,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,209228_fnca,3,1,Punishment,4,5,2.0,0,748,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,209228_fnca,4,1,Reward,5,5,2.0,0,463,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,209228_fnca,5,1,Reward,6,5,3.0,0,283,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,209228_fnca,6,1,Reward,7,5,3.0,0,188,1,13,2,2,0,1,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,209228_fnca,7,1,Neutral,8,5,2.0,0,262,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,209228_fnca,8,1,Reward,9,5,2.0,0,664,0,13,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,209228_fnca,10,1,Reward,10,5,3.0,0,607,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,209228_fnca,11,1,Punishment,11,5,2.0,0,275,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,209228_fnca,12,1,Punishment,12,5,2.0,0,594,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,209228_fnca,13,1,Punishment,13,5,2.0,0,541,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,209228_fnca,14,1,Neutral,14,5,3.0,0,273,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,209228_fnca,15,1,Punishment,15,5,3.0,0,524,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,209228_fnca,16,1,Punishment,16,5,2.0,0,562,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
