,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,193239_fnca,1,1,Reward,2,5,3.0,0,535,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,193239_fnca,2,1,Reward,3,5,3.0,0,1036,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,193239_fnca,3,1,Punishment,4,5,2.0,0,800,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,193239_fnca,4,1,Reward,5,5,2.0,0,769,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,193239_fnca,5,1,Reward,6,5,2.0,0,751,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,193239_fnca,6,1,Reward,7,5,3.0,0,794,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,193239_fnca,7,1,Neutral,8,5,2.0,0,873,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,193239_fnca,8,1,Reward,9,5,3.0,0,735,0,14,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,193239_fnca,10,1,Reward,10,5,3.0,0,1144,0,14,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,193239_fnca,11,1,Punishment,11,5,3.0,0,1064,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,193239_fnca,12,1,Punishment,12,5,2.0,0,982,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,193239_fnca,13,1,Punishment,13,5,2.0,0,611,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,193239_fnca,14,1,Neutral,14,5,3.0,0,394,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,193239_fnca,15,1,Punishment,15,5,3.0,0,636,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,193239_fnca,16,1,Punishment,16,5,2.0,0,804,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,193239_fnca,17,1,Punishment,17,5,2.0,0,734,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,193239_fnca,19,1,Punishment,18,5,3.0,0,678,0,14,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,193239_fnca,20,1,Punishment,19,5,3.0,0,436,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,193239_fnca,21,1,Punishment,20,5,2.0,0,351,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,193239_fnca,22,1,Neutral,21,5,2.0,0,716,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,193239_fnca,23,1,Punishment,22,5,3.0,0,458,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,193239_fnca,24,1,Neutral,23,5,3.0,0,757,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,193239_fnca,25,1,Punishment,24,5,2.0,0,856,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,193239_fnca,26,1,Punishment,25,5,3.0,0,963,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,193239_fnca,28,1,Reward,26,5,3.0,0,794,0,14,2,2,0,0,3.0,,,,MostlyReward,MostlyReward
26,193239_fnca,29,1,Reward,27,5,3.0,0,772,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,193239_fnca,30,1,Punishment,28,5,2.0,0,833,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,193239_fnca,31,1,Reward,29,5,3.0,0,400,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,193239_fnca,32,1,Punishment,30,5,2.0,0,1126,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
30,193239_fnca,33,1,Reward,31,5,3.0,0,397,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,193239_fnca,34,1,Reward,32,5,3.0,0,988,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,193239_fnca,35,1,Reward,32,5,3.0,0,551,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,193239_fnca,1,2,Punishment,2,5,3.0,0,544,0,27,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,193239_fnca,2,2,Punishment,3,5,3.0,0,329,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,193239_fnca,3,2,Reward,4,5,2.0,0,655,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,193239_fnca,4,2,Punishment,5,5,2.0,0,444,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,193239_fnca,5,2,Reward,6,5,3.0,0,341,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,193239_fnca,6,2,Punishment,7,5,3.0,0,536,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,193239_fnca,7,2,Punishment,8,5,3.0,0,476,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,193239_fnca,8,2,Punishment,9,5,2.0,0,536,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
41,193239_fnca,10,2,Reward,10,5,3.0,0,779,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
42,193239_fnca,11,2,Neutral,11,5,3.0,0,519,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,193239_fnca,12,2,Reward,12,5,3.0,0,785,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,193239_fnca,13,2,Reward,13,5,3.0,0,314,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,193239_fnca,14,2,Reward,14,5,3.0,0,401,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,193239_fnca,15,2,Reward,15,5,3.0,0,501,0,14,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,193239_fnca,16,2,Neutral,16,5,3.0,0,539,0,13,7,7,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,193239_fnca,17,2,Reward,17,5,2.0,0,486,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,193239_fnca,19,2,Punishment,18,5,3.0,0,845,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,193239_fnca,20,2,Punishment,19,5,2.0,0,429,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,193239_fnca,21,2,Reward,20,5,2.0,0,282,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,193239_fnca,22,2,Punishment,21,5,3.0,0,411,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
53,193239_fnca,23,2,Reward,22,5,3.0,0,395,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
54,193239_fnca,24,2,Punishment,23,5,2.0,0,521,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
55,193239_fnca,25,2,Punishment,24,5,3.0,0,332,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
56,193239_fnca,26,2,Punishment,25,5,3.0,0,303,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
57,193239_fnca,28,2,Reward,26,5,3.0,0,760,0,13,3,3,0,0,3.0,,,,MostlyReward,MostlyReward
58,193239_fnca,29,2,Reward,27,5,3.0,0,528,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
59,193239_fnca,30,2,Punishment,28,5,3.0,0,691,0,13,5,5,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
60,193239_fnca,31,2,Reward,29,5,2.0,0,427,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
61,193239_fnca,32,2,Punishment,30,5,2.0,0,589,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
62,193239_fnca,33,2,Reward,31,5,3.0,0,472,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
63,193239_fnca,34,2,Reward,32,5,3.0,0,858,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
64,193239_fnca,35,2,Reward,32,5,2.0,0,789,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
