,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,700634_fnca,1,1,Reward,2,5,3.0,0,325,0,26,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,700634_fnca,2,1,Reward,3,5,3.0,0,334,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,700634_fnca,3,1,Punishment,4,5,3.0,0,317,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,700634_fnca,4,1,Reward,5,5,3.0,0,507,0,14,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,700634_fnca,5,1,Reward,6,5,3.0,0,932,0,14,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,700634_fnca,6,1,Reward,7,5,3.0,0,317,0,14,6,6,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,700634_fnca,7,1,Neutral,8,5,3.0,0,323,0,13,7,7,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,700634_fnca,8,1,Reward,9,5,3.0,0,528,0,13,8,8,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,700634_fnca,10,1,Reward,10,5,3.0,0,788,0,13,9,9,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,700634_fnca,11,1,Punishment,11,5,3.0,0,358,0,13,10,10,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,700634_fnca,12,1,Punishment,12,5,3.0,0,442,0,13,11,11,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,700634_fnca,13,1,Punishment,13,5,2.0,0,502,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,700634_fnca,14,1,Neutral,14,5,2.0,0,332,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,700634_fnca,15,1,Punishment,15,5,2.0,0,408,0,14,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,700634_fnca,16,1,Punishment,16,5,3.0,0,241,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
