,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,379657_fnca,1,1,Reward,2,5,2.0,0,503,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,379657_fnca,2,1,Reward,3,5,2.0,0,890,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,379657_fnca,3,1,Punishment,4,5,2.0,0,747,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,379657_fnca,4,1,Reward,5,5,2.0,0,501,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,379657_fnca,5,1,Reward,6,5,3.0,0,590,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,379657_fnca,6,1,Reward,7,5,3.0,0,529,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,379657_fnca,7,1,Neutral,8,5,3.0,0,850,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,379657_fnca,8,1,Reward,9,5,3.0,0,378,0,13,4,4,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,379657_fnca,10,1,Reward,10,5,2.0,0,643,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,379657_fnca,11,1,Punishment,11,5,2.0,0,483,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,379657_fnca,12,1,Punishment,12,5,2.0,0,482,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,379657_fnca,13,1,Punishment,13,5,2.0,0,558,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,379657_fnca,14,1,Neutral,14,5,3.0,0,426,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,379657_fnca,15,1,Punishment,15,5,3.0,0,378,0,13,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,379657_fnca,16,1,Punishment,16,5,2.0,0,437,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,379657_fnca,17,1,Punishment,17,5,2.0,0,399,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,379657_fnca,19,1,Punishment,18,5,3.0,0,378,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,379657_fnca,20,1,Punishment,19,5,2.0,0,452,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,379657_fnca,21,1,Punishment,20,5,2.0,0,438,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
