,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,693461_xtra,1,1,Reward,2,5,2.0,0,510,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,693461_xtra,2,1,Reward,3,5,2.0,0,406,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,693461_xtra,3,1,Punishment,4,5,2.0,0,388,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,693461_xtra,4,1,Reward,5,5,2.0,0,483,0,13,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,693461_xtra,5,1,Reward,6,5,3.0,0,514,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,693461_xtra,6,1,Reward,7,5,3.0,0,405,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,693461_xtra,7,1,Neutral,8,5,2.0,0,467,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,693461_xtra,8,1,Reward,9,5,2.0,0,277,0,14,2,0,2,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,693461_xtra,10,1,Reward,10,5,2.0,0,552,0,13,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,693461_xtra,11,1,Punishment,11,5,2.0,0,407,0,13,4,0,4,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,693461_xtra,12,1,Punishment,12,5,2.0,0,308,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,693461_xtra,13,1,Punishment,13,5,2.0,0,439,0,13,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,693461_xtra,14,1,Neutral,14,5,2.0,0,455,0,14,7,0,7,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
