,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,615441_fnca,1,1,Reward,2,5,3.0,0,618,0,26,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,615441_fnca,2,1,Reward,3,5,3.0,0,275,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,615441_fnca,3,1,Punishment,4,5,3.0,0,551,0,13,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
4,615441_fnca,5,1,Reward,6,5,2.0,0,334,0,14,1,0,1,0,3.0,,,Reward,MostlyReward,MostlyReward
5,615441_fnca,6,1,Reward,7,5,3.0,0,435,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,615441_fnca,7,1,Neutral,8,5,3.0,0,382,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,615441_fnca,8,1,Reward,9,5,3.0,0,423,0,13,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
8,615441_fnca,10,1,Reward,10,5,2.0,0,1208,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,615441_fnca,11,1,Punishment,11,5,2.0,0,300,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,615441_fnca,12,1,Punishment,12,5,2.0,0,359,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,615441_fnca,13,1,Punishment,13,5,2.0,0,491,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,615441_fnca,14,1,Neutral,14,5,2.0,0,976,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,615441_fnca,15,1,Punishment,15,5,3.0,0,427,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
14,615441_fnca,16,1,Punishment,16,5,2.0,0,365,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,615441_fnca,17,1,Punishment,17,5,2.0,0,553,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,615441_fnca,19,1,Punishment,18,5,2.0,0,743,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,615441_fnca,20,1,Punishment,19,5,3.0,0,292,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,615441_fnca,21,1,Punishment,20,5,3.0,0,360,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,615441_fnca,22,1,Neutral,21,5,2.0,0,292,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,615441_fnca,23,1,Punishment,22,5,2.0,0,283,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,615441_fnca,24,1,Neutral,23,5,3.0,0,321,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,615441_fnca,25,1,Punishment,24,5,3.0,0,260,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,615441_fnca,26,1,Punishment,25,5,3.0,0,356,0,13,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,615441_fnca,28,1,Reward,26,5,3.0,0,489,0,13,4,4,0,0,3.0,,,,MostlyReward,MostlyReward
25,615441_fnca,29,1,Reward,27,5,3.0,0,235,0,14,5,5,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,615441_fnca,30,1,Punishment,28,5,2.0,0,566,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,615441_fnca,31,1,Reward,29,5,2.0,0,332,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,615441_fnca,32,1,Punishment,30,5,3.0,0,399,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,615441_fnca,33,1,Reward,31,5,2.0,0,318,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
30,615441_fnca,34,1,Reward,32,5,2.0,0,227,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
31,615441_fnca,35,1,Reward,32,5,2.0,0,385,0,13,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,615441_fnca,1,2,Punishment,2,5,3.0,0,268,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,615441_fnca,2,2,Punishment,3,5,2.0,0,200,0,14,1,0,1,1,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,615441_fnca,3,2,Reward,4,5,3.0,0,201,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,615441_fnca,4,2,Punishment,5,5,3.0,0,233,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,615441_fnca,5,2,Reward,6,5,3.0,0,211,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
37,615441_fnca,6,2,Punishment,7,5,2.0,0,270,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
38,615441_fnca,7,2,Punishment,8,5,3.0,0,448,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,615441_fnca,8,2,Punishment,9,5,2.0,0,251,0,14,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,615441_fnca,10,2,Reward,10,5,3.0,0,412,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
41,615441_fnca,11,2,Neutral,11,5,3.0,0,367,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,615441_fnca,12,2,Reward,12,5,3.0,0,227,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
43,615441_fnca,13,2,Reward,13,5,2.0,0,191,1,13,1,0,1,1,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
44,615441_fnca,14,2,Reward,14,5,3.0,0,260,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
45,615441_fnca,15,2,Reward,15,5,3.0,0,215,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,615441_fnca,16,2,Neutral,16,5,2.0,0,147,1,13,1,0,1,1,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
47,615441_fnca,17,2,Reward,17,5,2.0,0,197,1,13,2,0,2,2,,2.0,0.0,Neutral,MostlyReward,MostlyReward
48,615441_fnca,19,2,Punishment,18,5,2.0,0,457,0,14,3,0,3,0,2.0,,,,MostlyPunishment,MostlyPunishment
49,615441_fnca,20,2,Punishment,19,5,2.0,0,215,0,14,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,615441_fnca,21,2,Reward,20,5,2.0,0,190,1,13,5,0,5,1,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,615441_fnca,22,2,Punishment,21,5,3.0,0,696,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
52,615441_fnca,23,2,Reward,22,5,3.0,0,428,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
53,615441_fnca,24,2,Punishment,23,5,2.0,0,287,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
54,615441_fnca,25,2,Punishment,24,5,2.0,0,535,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
55,615441_fnca,26,2,Punishment,25,5,3.0,0,322,0,14,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
