,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,419239_fnca,1,1,Reward,2,5,3.0,0,838,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,419239_fnca,2,1,Reward,3,5,2.0,0,1037,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,419239_fnca,3,1,Punishment,4,5,3.0,0,581,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,419239_fnca,4,1,Reward,5,5,3.0,0,312,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,419239_fnca,5,1,Reward,6,5,2.0,0,763,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,419239_fnca,6,1,Reward,7,5,3.0,0,391,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,419239_fnca,7,1,Neutral,8,5,2.0,0,543,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,419239_fnca,8,1,Reward,9,5,3.0,0,319,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,419239_fnca,10,1,Reward,10,5,2.0,0,880,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,419239_fnca,11,1,Punishment,11,5,3.0,0,519,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,419239_fnca,12,1,Punishment,12,5,3.0,0,741,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,419239_fnca,13,1,Punishment,13,5,2.0,0,470,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,419239_fnca,14,1,Neutral,14,5,3.0,0,510,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
