,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,702133_fnca,1,1,Reward,2,5,3.0,0,578,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,702133_fnca,2,1,Reward,3,5,3.0,0,1162,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,702133_fnca,3,1,Punishment,4,5,2.0,0,530,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
4,702133_fnca,5,1,Reward,6,5,2.0,0,734,0,13,2,0,2,0,3.0,,,Reward,MostlyReward,MostlyReward
5,702133_fnca,6,1,Reward,7,5,3.0,0,417,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,702133_fnca,7,1,Neutral,8,5,3.0,0,529,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,702133_fnca,8,1,Reward,9,5,2.0,0,563,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
8,702133_fnca,10,1,Reward,10,5,3.0,0,1159,0,14,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,702133_fnca,11,1,Punishment,11,5,2.0,0,665,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
10,702133_fnca,12,1,Punishment,12,5,2.0,0,463,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,702133_fnca,13,1,Punishment,13,5,2.0,0,774,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,702133_fnca,14,1,Neutral,14,5,2.0,0,504,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,702133_fnca,15,1,Punishment,15,5,2.0,0,747,0,14,5,0,5,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,702133_fnca,16,1,Punishment,16,5,2.0,0,1071,0,14,6,0,6,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
15,702133_fnca,17,1,Punishment,17,5,2.0,0,366,0,13,7,0,7,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,702133_fnca,20,1,Punishment,19,5,3.0,0,386,0,13,1,1,0,0,2.0,,,Punishment,MostlyPunishment,MostlyPunishment
17,702133_fnca,21,1,Punishment,20,5,2.0,0,615,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,702133_fnca,22,1,Neutral,21,5,2.0,0,764,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,702133_fnca,23,1,Punishment,22,5,3.0,0,311,0,14,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
20,702133_fnca,24,1,Neutral,23,5,3.0,0,575,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,702133_fnca,25,1,Punishment,24,5,3.0,0,723,0,14,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,702133_fnca,26,1,Punishment,25,5,3.0,0,481,0,14,4,4,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,702133_fnca,28,1,Reward,26,5,2.0,0,700,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
24,702133_fnca,29,1,Reward,27,5,2.0,0,559,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
25,702133_fnca,30,1,Punishment,28,5,2.0,0,767,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
26,702133_fnca,31,1,Reward,29,5,3.0,0,477,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
27,702133_fnca,32,1,Punishment,30,5,3.0,0,568,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
28,702133_fnca,33,1,Reward,31,5,2.0,0,173,1,13,1,0,1,1,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
29,702133_fnca,34,1,Reward,32,5,2.0,0,440,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,702133_fnca,35,1,Reward,32,5,2.0,0,468,0,14,3,0,3,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
31,702133_fnca,1,2,Punishment,2,5,2.0,0,723,0,27,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
32,702133_fnca,2,2,Punishment,3,5,3.0,0,399,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
33,702133_fnca,3,2,Reward,4,5,2.0,0,625,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,702133_fnca,4,2,Punishment,5,5,2.0,0,512,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
35,702133_fnca,5,2,Reward,6,5,2.0,0,537,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,702133_fnca,6,2,Punishment,7,5,3.0,0,408,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
37,702133_fnca,7,2,Punishment,8,5,3.0,0,660,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,702133_fnca,8,2,Punishment,9,5,2.0,0,510,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
