,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,793465_fnca,1,1,Reward,2,5,2.0,0,646,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,793465_fnca,2,1,Reward,3,5,3.0,0,596,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,793465_fnca,3,1,Punishment,4,5,2.0,0,430,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,793465_fnca,4,1,Reward,5,5,3.0,0,498,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,793465_fnca,5,1,Reward,6,5,2.0,0,482,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,793465_fnca,6,1,Reward,7,5,2.0,0,552,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,793465_fnca,7,1,Neutral,8,5,3.0,0,315,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,793465_fnca,8,1,Reward,9,5,2.0,0,256,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,793465_fnca,10,1,Reward,10,5,2.0,0,654,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,793465_fnca,11,1,Punishment,11,5,3.0,0,399,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,793465_fnca,12,1,Punishment,12,5,2.0,0,300,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,793465_fnca,13,1,Punishment,13,5,3.0,0,286,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,793465_fnca,14,1,Neutral,14,5,2.0,0,325,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,793465_fnca,15,1,Punishment,15,5,3.0,0,364,0,13,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
