,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,131419_fnca,1,1,Reward,2,5,2.0,0,738,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,131419_fnca,2,1,Reward,3,5,2.0,0,1143,0,14,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,131419_fnca,3,1,Punishment,4,5,3.0,0,682,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,131419_fnca,4,1,Reward,5,5,2.0,0,571,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,131419_fnca,5,1,Reward,6,5,3.0,0,768,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,131419_fnca,6,1,Reward,7,5,2.0,0,790,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,131419_fnca,7,1,Neutral,8,5,3.0,0,512,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,131419_fnca,8,1,Reward,9,5,2.0,0,595,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,131419_fnca,10,1,Reward,10,5,2.0,0,816,0,13,2,0,2,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,131419_fnca,11,1,Punishment,11,5,3.0,0,409,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,131419_fnca,12,1,Punishment,12,5,2.0,0,933,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,131419_fnca,13,1,Punishment,13,5,2.0,0,836,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,131419_fnca,14,1,Neutral,14,5,2.0,0,677,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,131419_fnca,15,1,Punishment,15,5,2.0,0,1057,0,14,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,131419_fnca,16,1,Punishment,16,5,2.0,0,515,0,13,5,0,5,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,131419_fnca,17,1,Punishment,17,5,3.0,0,782,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,131419_fnca,19,1,Punishment,18,5,3.0,0,779,0,14,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,131419_fnca,20,1,Punishment,19,5,2.0,0,933,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,131419_fnca,21,1,Punishment,20,5,2.0,0,483,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,131419_fnca,22,1,Neutral,21,5,2.0,0,739,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
21,131419_fnca,23,1,Punishment,22,5,3.0,0,753,0,13,1,1,0,0,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,131419_fnca,24,1,Neutral,23,5,3.0,0,663,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,131419_fnca,25,1,Punishment,24,5,2.0,0,877,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
24,131419_fnca,26,1,Punishment,25,5,2.0,0,596,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,131419_fnca,28,1,Reward,26,5,3.0,0,789,0,13,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,131419_fnca,29,1,Reward,27,5,3.0,0,637,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,131419_fnca,30,1,Punishment,28,5,2.0,0,431,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,131419_fnca,31,1,Reward,29,5,2.0,0,576,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,131419_fnca,32,1,Punishment,30,5,2.0,0,611,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,131419_fnca,33,1,Reward,31,5,3.0,0,446,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
31,131419_fnca,34,1,Reward,32,5,3.0,0,497,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,131419_fnca,35,1,Reward,32,5,3.0,0,397,0,14,3,3,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
33,131419_fnca,1,2,Punishment,2,5,2.0,0,727,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
34,131419_fnca,2,2,Punishment,3,5,3.0,0,436,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,131419_fnca,3,2,Reward,4,5,3.0,0,411,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
36,131419_fnca,4,2,Punishment,5,5,3.0,0,363,0,13,3,3,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,131419_fnca,5,2,Reward,6,5,2.0,0,485,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
38,131419_fnca,6,2,Punishment,7,5,2.0,0,344,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,131419_fnca,7,2,Punishment,8,5,2.0,0,385,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,131419_fnca,8,2,Punishment,9,5,2.0,0,315,0,14,4,0,4,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,131419_fnca,10,2,Reward,10,5,2.0,0,1066,0,13,5,0,5,0,3.0,,,,MostlyReward,MostlyReward
42,131419_fnca,11,2,Neutral,11,5,3.0,0,424,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
43,131419_fnca,12,2,Reward,12,5,3.0,0,394,0,13,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,131419_fnca,13,2,Reward,13,5,3.0,0,492,0,14,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,131419_fnca,14,2,Reward,14,5,3.0,0,409,0,14,4,4,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,131419_fnca,15,2,Reward,15,5,3.0,0,443,0,13,5,5,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,131419_fnca,16,2,Neutral,16,5,3.0,0,384,0,13,6,6,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,131419_fnca,17,2,Reward,17,5,2.0,0,468,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
49,131419_fnca,19,2,Punishment,18,5,3.0,0,923,0,13,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
50,131419_fnca,20,2,Punishment,19,5,2.0,0,727,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,131419_fnca,21,2,Reward,20,5,3.0,0,456,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
52,131419_fnca,22,2,Punishment,21,5,3.0,0,480,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,131419_fnca,23,2,Reward,22,5,3.0,0,346,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
