,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,844961_fnca,1,1,Reward,2,5,3.0,0,495,0,26,1,1,0,0,,,,,MostlyReward,MostlyReward
2,844961_fnca,3,1,Punishment,4,5,3.0,0,866,0,13,2,2,0,0,2.0,,,Reward,MostlyReward,MostlyReward
3,844961_fnca,4,1,Reward,5,5,2.0,0,635,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
4,844961_fnca,5,1,Reward,6,5,3.0,0,997,0,14,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
5,844961_fnca,6,1,Reward,7,5,3.0,0,317,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,844961_fnca,7,1,Neutral,8,5,3.0,0,158,1,14,3,3,0,1,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,844961_fnca,8,1,Reward,9,5,3.0,0,434,0,14,4,4,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
8,844961_fnca,10,1,Reward,10,5,3.0,0,864,0,13,5,5,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
9,844961_fnca,11,1,Punishment,11,5,3.0,0,464,0,13,6,6,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
10,844961_fnca,12,1,Punishment,12,5,3.0,0,290,0,13,7,7,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
11,844961_fnca,13,1,Punishment,13,5,2.0,0,524,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,844961_fnca,14,1,Neutral,14,5,3.0,0,372,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,844961_fnca,15,1,Punishment,15,5,2.0,0,222,0,13,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
14,844961_fnca,16,1,Punishment,16,5,3.0,0,269,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,844961_fnca,17,1,Punishment,17,5,3.0,0,929,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,844961_fnca,19,1,Punishment,18,5,2.0,0,524,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,844961_fnca,20,1,Punishment,19,5,3.0,0,429,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,844961_fnca,21,1,Punishment,20,5,3.0,0,454,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,844961_fnca,22,1,Neutral,21,5,3.0,0,445,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
