,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,101107_fnca,1,1,Reward,2,5,3.0,0,888,0,27,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
2,101107_fnca,2,1,Reward,3,5,2.0,0,664,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
3,101107_fnca,3,1,Punishment,4,5,2.0,0,338,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,101107_fnca,4,1,Reward,5,5,2.0,0,308,0,13,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,101107_fnca,5,1,Reward,6,5,3.0,0,328,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,101107_fnca,6,1,Reward,7,5,2.0,0,655,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,101107_fnca,7,1,Neutral,8,5,3.0,0,369,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,101107_fnca,8,1,Reward,9,5,3.0,0,216,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,101107_fnca,10,1,Reward,10,5,2.0,0,681,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,101107_fnca,11,1,Punishment,11,5,2.0,0,416,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,101107_fnca,12,1,Punishment,12,5,3.0,0,279,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,101107_fnca,13,1,Punishment,13,5,3.0,0,279,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,101107_fnca,14,1,Neutral,14,5,3.0,0,167,1,14,3,3,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,101107_fnca,15,1,Punishment,15,5,3.0,0,293,0,13,4,4,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,101107_fnca,16,1,Punishment,16,5,3.0,0,221,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,101107_fnca,17,1,Punishment,17,5,3.0,0,229,0,13,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,101107_fnca,19,1,Punishment,18,5,2.0,0,467,0,14,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,101107_fnca,20,1,Punishment,19,5,3.0,0,335,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,101107_fnca,21,1,Punishment,20,5,3.0,0,363,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,101107_fnca,22,1,Neutral,21,5,2.0,0,338,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,101107_fnca,23,1,Punishment,22,5,3.0,0,198,1,13,1,1,0,1,3.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,101107_fnca,24,1,Neutral,23,5,3.0,0,239,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,101107_fnca,25,1,Punishment,24,5,3.0,0,219,0,13,3,3,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,101107_fnca,26,1,Punishment,25,5,3.0,0,265,0,13,4,4,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,101107_fnca,28,1,Reward,26,5,2.0,0,669,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
26,101107_fnca,29,1,Reward,27,5,2.0,0,249,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
