,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,169343_fnca,1,1,Reward,2,5,2.0,0,598,0,26,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,169343_fnca,2,1,Reward,3,5,2.0,0,933,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,169343_fnca,3,1,Punishment,4,5,2.0,0,1017,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,169343_fnca,4,1,Reward,5,5,2.0,0,699,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,169343_fnca,5,1,Reward,6,5,2.0,0,493,0,14,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,169343_fnca,6,1,Reward,7,5,2.0,0,535,0,13,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,169343_fnca,7,1,Neutral,8,5,2.0,0,1115,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,169343_fnca,8,1,Reward,9,5,2.0,0,599,0,13,8,0,8,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,169343_fnca,10,1,Reward,10,5,2.0,0,813,0,13,9,0,9,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,169343_fnca,11,1,Punishment,11,5,2.0,0,674,0,14,10,0,10,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,169343_fnca,12,1,Punishment,12,5,3.0,0,471,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,169343_fnca,13,1,Punishment,13,5,2.0,0,460,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,169343_fnca,14,1,Neutral,14,5,3.0,0,725,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,169343_fnca,15,1,Punishment,15,5,3.0,0,430,0,14,2,2,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,169343_fnca,16,1,Punishment,16,5,2.0,0,606,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,169343_fnca,17,1,Punishment,17,5,2.0,0,589,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,169343_fnca,19,1,Punishment,18,5,2.0,0,957,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,169343_fnca,20,1,Punishment,19,5,3.0,0,502,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
