,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,210415_fnca,1,1,Reward,2,5,2.0,0,700,0,26,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,210415_fnca,2,1,Reward,3,5,3.0,0,352,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,210415_fnca,3,1,Punishment,4,5,2.0,0,549,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,210415_fnca,4,1,Reward,5,5,3.0,0,482,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,210415_fnca,5,1,Reward,6,5,3.0,0,728,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,210415_fnca,6,1,Reward,7,5,2.0,0,431,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,210415_fnca,7,1,Neutral,8,5,3.0,0,429,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,210415_fnca,8,1,Reward,9,5,3.0,0,527,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,210415_fnca,10,1,Reward,10,5,3.0,0,421,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,210415_fnca,11,1,Punishment,11,5,3.0,0,571,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,210415_fnca,12,1,Punishment,12,5,2.0,0,659,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,210415_fnca,13,1,Punishment,13,5,3.0,0,653,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,210415_fnca,14,1,Neutral,14,5,3.0,0,664,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,210415_fnca,15,1,Punishment,15,5,3.0,0,583,0,13,3,3,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,210415_fnca,16,1,Punishment,16,5,2.0,0,532,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
16,210415_fnca,17,1,Punishment,17,5,2.0,0,439,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,210415_fnca,19,1,Punishment,18,5,2.0,0,753,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,210415_fnca,20,1,Punishment,19,5,3.0,0,346,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,210415_fnca,21,1,Punishment,20,5,3.0,0,314,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,210415_fnca,22,1,Neutral,21,5,2.0,0,400,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,210415_fnca,23,1,Punishment,22,5,2.0,0,818,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,210415_fnca,24,1,Neutral,23,5,2.0,0,519,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,210415_fnca,25,1,Punishment,24,5,2.0,0,555,0,13,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,210415_fnca,26,1,Punishment,25,5,2.0,0,585,0,13,5,0,5,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,210415_fnca,28,1,Reward,26,5,3.0,0,506,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
26,210415_fnca,29,1,Reward,27,5,3.0,0,440,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
27,210415_fnca,30,1,Punishment,28,5,2.0,0,544,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,210415_fnca,31,1,Reward,29,5,3.0,0,302,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
29,210415_fnca,32,1,Punishment,30,5,3.0,0,632,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
30,210415_fnca,33,1,Reward,31,5,2.0,0,368,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
31,210415_fnca,34,1,Reward,32,5,2.0,0,487,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
