,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,809252_fnca,1,1,Reward,2,5,3.0,0,487,0,27,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,809252_fnca,2,1,Reward,3,5,3.0,0,418,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,809252_fnca,3,1,Punishment,4,5,2.0,0,339,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,809252_fnca,4,1,Reward,5,5,2.0,0,350,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,809252_fnca,5,1,Reward,6,5,3.0,0,320,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,809252_fnca,6,1,Reward,7,5,2.0,0,311,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,809252_fnca,7,1,Neutral,8,5,3.0,0,437,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,809252_fnca,8,1,Reward,9,5,3.0,0,349,0,13,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,809252_fnca,10,1,Reward,10,5,3.0,0,955,0,13,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,809252_fnca,11,1,Punishment,11,5,3.0,0,300,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,809252_fnca,12,1,Punishment,12,5,3.0,0,307,0,14,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,809252_fnca,13,1,Punishment,13,5,3.0,0,431,0,14,6,6,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,809252_fnca,14,1,Neutral,14,5,3.0,0,431,0,13,7,7,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,809252_fnca,15,1,Punishment,15,5,3.0,0,253,0,13,8,8,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,809252_fnca,16,1,Punishment,16,5,3.0,0,269,0,14,9,9,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,809252_fnca,17,1,Punishment,17,5,3.0,0,520,0,14,10,10,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,809252_fnca,19,1,Punishment,18,5,3.0,0,575,0,13,11,11,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,809252_fnca,20,1,Punishment,19,5,3.0,0,379,0,13,12,12,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,809252_fnca,21,1,Punishment,20,5,2.0,0,403,0,26,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
