,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,972566_fnca,1,1,Reward,2,5,3.0,0,470,0,26,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,972566_fnca,2,1,Reward,3,5,3.0,0,469,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,972566_fnca,3,1,Punishment,4,5,2.0,0,742,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,972566_fnca,4,1,Reward,5,5,2.0,0,430,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,972566_fnca,5,1,Reward,6,5,3.0,0,662,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,972566_fnca,6,1,Reward,7,5,3.0,0,474,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,972566_fnca,7,1,Neutral,8,5,2.0,0,491,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
8,972566_fnca,8,1,Reward,9,5,3.0,0,662,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,972566_fnca,10,1,Reward,10,5,2.0,0,1185,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,972566_fnca,11,1,Punishment,11,5,2.0,0,213,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,972566_fnca,12,1,Punishment,12,5,2.0,0,581,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,972566_fnca,13,1,Punishment,13,5,2.0,0,288,0,14,4,0,4,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,972566_fnca,14,1,Neutral,14,5,3.0,0,528,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
14,972566_fnca,15,1,Punishment,15,5,2.0,0,328,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
15,972566_fnca,16,1,Punishment,16,5,2.0,0,791,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,972566_fnca,17,1,Punishment,17,5,2.0,0,334,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,972566_fnca,19,1,Punishment,18,5,3.0,0,1178,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
18,972566_fnca,20,1,Punishment,19,5,3.0,0,198,1,14,2,2,0,1,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,972566_fnca,21,1,Punishment,20,5,2.0,0,289,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,972566_fnca,22,1,Neutral,21,5,3.0,0,297,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,972566_fnca,23,1,Punishment,22,5,2.0,0,246,0,14,1,0,1,0,2.0,3.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
22,972566_fnca,24,1,Neutral,23,5,2.0,0,213,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,972566_fnca,25,1,Punishment,24,5,2.0,0,185,1,13,3,0,3,1,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,972566_fnca,26,1,Punishment,25,5,3.0,0,222,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
25,972566_fnca,28,1,Reward,26,5,2.0,0,747,0,14,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
26,972566_fnca,29,1,Reward,27,5,3.0,0,284,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,972566_fnca,30,1,Punishment,28,5,2.0,0,246,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
28,972566_fnca,31,1,Reward,29,5,2.0,0,277,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,972566_fnca,32,1,Punishment,30,5,3.0,0,290,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
30,972566_fnca,33,1,Reward,31,5,3.0,0,275,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
31,972566_fnca,34,1,Reward,32,5,3.0,0,400,0,14,3,3,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
32,972566_fnca,35,1,Reward,32,5,2.0,0,316,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
33,972566_fnca,1,2,Punishment,2,5,2.0,0,276,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,972566_fnca,2,2,Punishment,3,5,2.0,0,345,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,972566_fnca,4,2,Punishment,5,5,2.0,0,469,0,13,3,0,3,0,3.0,,,Reward,MostlyPunishment,MostlyPunishment
36,972566_fnca,5,2,Reward,6,5,3.0,0,98,1,13,1,1,0,1,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,972566_fnca,6,2,Punishment,7,5,3.0,0,185,1,13,2,2,0,2,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
38,972566_fnca,7,2,Punishment,8,5,2.0,0,23,1,13,1,0,1,3,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
39,972566_fnca,8,2,Punishment,9,5,3.0,0,192,1,13,1,1,0,4,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
40,972566_fnca,10,2,Reward,10,5,2.0,0,367,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
41,972566_fnca,11,2,Neutral,11,5,2.0,0,204,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
42,972566_fnca,12,2,Reward,12,5,2.0,0,266,0,13,3,0,3,0,3.0,2.0,0.0,Neutral,MostlyReward,MostlyReward
43,972566_fnca,13,2,Reward,13,5,3.0,0,148,1,13,1,1,0,1,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
44,972566_fnca,14,2,Reward,14,5,2.0,0,395,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,972566_fnca,15,2,Reward,15,5,2.0,0,241,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,972566_fnca,16,2,Neutral,16,5,2.0,0,251,0,14,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
47,972566_fnca,17,2,Reward,17,5,3.0,0,43,1,13,1,1,0,1,,2.0,1.0,Neutral,MostlyReward,MostlyReward
48,972566_fnca,19,2,Punishment,18,5,3.0,0,313,0,13,2,2,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
49,972566_fnca,20,2,Punishment,19,5,3.0,0,193,1,13,3,3,0,1,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,972566_fnca,21,2,Reward,20,5,3.0,0,343,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
