,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,143325_fnca,1,1,Reward,2,5,2.0,0,629,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,143325_fnca,2,1,Reward,3,5,3.0,0,100,1,14,1,1,0,1,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,143325_fnca,3,1,Punishment,4,5,3.0,0,931,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,143325_fnca,4,1,Reward,5,5,2.0,0,857,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,143325_fnca,5,1,Reward,6,5,2.0,0,889,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,143325_fnca,6,1,Reward,7,5,2.0,0,1238,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,143325_fnca,7,1,Neutral,8,5,3.0,0,733,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
8,143325_fnca,8,1,Reward,9,5,3.0,0,599,0,14,2,2,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,143325_fnca,10,1,Reward,10,5,3.0,0,980,0,14,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,143325_fnca,11,1,Punishment,11,5,3.0,0,1004,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,143325_fnca,12,1,Punishment,12,5,2.0,0,812,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,143325_fnca,13,1,Punishment,13,5,2.0,0,412,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,143325_fnca,14,1,Neutral,14,5,2.0,0,1309,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,143325_fnca,15,1,Punishment,15,5,2.0,0,258,0,13,4,0,4,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
