,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,923755_fnca,1,1,Reward,2,5,2.0,0,512,0,26,1,0,1,0,,,,,MostlyReward,MostlyReward
2,923755_fnca,3,1,Punishment,4,5,2.0,0,324,0,13,2,0,2,0,3.0,,,Reward,MostlyReward,MostlyReward
3,923755_fnca,4,1,Reward,5,5,3.0,0,333,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
4,923755_fnca,5,1,Reward,6,5,2.0,0,426,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
5,923755_fnca,6,1,Reward,7,5,3.0,0,254,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,923755_fnca,7,1,Neutral,8,5,2.0,0,288,0,14,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,923755_fnca,8,1,Reward,9,5,3.0,0,265,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
8,923755_fnca,10,1,Reward,10,5,3.0,0,654,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
9,923755_fnca,11,1,Punishment,11,5,2.0,0,404,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
10,923755_fnca,12,1,Punishment,12,5,3.0,0,283,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,923755_fnca,13,1,Punishment,13,5,3.0,0,340,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,923755_fnca,14,1,Neutral,14,5,2.0,0,348,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,923755_fnca,15,1,Punishment,15,5,2.0,0,309,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,923755_fnca,16,1,Punishment,16,5,3.0,0,395,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,923755_fnca,17,1,Punishment,17,5,3.0,0,317,0,14,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,923755_fnca,19,1,Punishment,18,5,3.0,0,470,0,14,3,3,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,923755_fnca,20,1,Punishment,19,5,3.0,0,316,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,923755_fnca,21,1,Punishment,20,5,3.0,0,553,0,13,5,5,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,923755_fnca,22,1,Neutral,21,5,2.0,0,266,0,13,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,923755_fnca,23,1,Punishment,22,5,3.0,0,353,0,14,1,1,0,0,2.0,2.0,1.0,Neutral,MostlyPunishment,MostlyPunishment
21,923755_fnca,24,1,Neutral,23,5,2.0,0,397,0,12,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,923755_fnca,25,1,Punishment,24,5,2.0,0,339,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,923755_fnca,26,1,Punishment,25,5,3.0,0,515,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
24,923755_fnca,28,1,Reward,26,5,2.0,0,499,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
25,923755_fnca,29,1,Reward,27,5,2.0,0,293,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
26,923755_fnca,30,1,Punishment,28,5,3.0,0,476,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,923755_fnca,31,1,Reward,29,5,2.0,0,757,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
28,923755_fnca,32,1,Punishment,30,5,2.0,0,526,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
29,923755_fnca,33,1,Reward,31,5,2.0,0,373,0,14,3,0,3,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
30,923755_fnca,34,1,Reward,32,5,3.0,0,326,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
31,923755_fnca,35,1,Reward,32,5,2.0,0,330,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
32,923755_fnca,1,2,Punishment,2,5,2.0,0,356,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
33,923755_fnca,2,2,Punishment,3,5,3.0,0,290,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,923755_fnca,3,2,Reward,4,5,2.0,0,355,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
35,923755_fnca,4,2,Punishment,5,5,2.0,0,274,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,923755_fnca,5,2,Reward,6,5,3.0,0,818,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,923755_fnca,6,2,Punishment,7,5,2.0,0,261,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
38,923755_fnca,7,2,Punishment,8,5,2.0,0,350,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
39,923755_fnca,8,2,Punishment,9,5,2.0,0,504,0,14,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,923755_fnca,10,2,Reward,10,5,3.0,0,701,0,13,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
41,923755_fnca,11,2,Neutral,11,5,2.0,0,345,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
