,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,185341_fnca,1,1,Reward,2,5,2.0,0,501,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,185341_fnca,2,1,Reward,3,5,3.0,0,1223,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,185341_fnca,3,1,Punishment,4,5,3.0,0,342,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,185341_fnca,4,1,Reward,5,5,3.0,0,340,0,13,3,3,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,185341_fnca,5,1,Reward,6,5,2.0,0,355,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,185341_fnca,6,1,Reward,7,5,3.0,0,509,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,185341_fnca,7,1,Neutral,8,5,3.0,0,460,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,185341_fnca,8,1,Reward,9,5,2.0,0,344,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,185341_fnca,10,1,Reward,10,5,2.0,0,804,0,14,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,185341_fnca,11,1,Punishment,11,5,2.0,0,454,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,185341_fnca,12,1,Punishment,12,5,2.0,0,638,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
