,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,865363_fnca,1,1,Reward,2,5,2.0,0,430,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,865363_fnca,2,1,Reward,3,5,2.0,0,416,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,865363_fnca,3,1,Punishment,4,5,2.0,0,356,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
4,865363_fnca,4,1,Reward,5,5,2.0,0,316,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,865363_fnca,5,1,Reward,6,5,2.0,0,354,0,14,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,865363_fnca,6,1,Reward,7,5,2.0,0,278,0,14,6,0,6,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,865363_fnca,7,1,Neutral,8,5,2.0,0,268,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,865363_fnca,8,1,Reward,9,5,2.0,0,239,0,13,8,0,8,0,,2.0,0.0,Neutral,MostlyReward,MostlyReward
9,865363_fnca,10,1,Reward,10,5,2.0,0,564,0,13,9,0,9,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,865363_fnca,11,1,Punishment,11,5,2.0,0,264,0,13,10,0,10,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,865363_fnca,12,1,Punishment,12,5,2.0,0,283,0,13,11,0,11,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,865363_fnca,13,1,Punishment,13,5,2.0,0,326,0,14,12,0,12,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,865363_fnca,14,1,Neutral,14,5,2.0,0,248,0,14,13,0,13,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,865363_fnca,15,1,Punishment,15,5,2.0,0,244,0,13,14,0,14,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,865363_fnca,16,1,Punishment,16,5,2.0,0,222,0,13,15,0,15,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,865363_fnca,17,1,Punishment,17,5,2.0,0,552,0,13,16,0,16,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
17,865363_fnca,19,1,Punishment,18,5,2.0,0,381,0,13,17,0,17,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,865363_fnca,20,1,Punishment,19,5,2.0,0,244,0,14,18,0,18,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,865363_fnca,21,1,Punishment,20,5,3.0,0,237,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,865363_fnca,22,1,Neutral,21,5,2.0,0,261,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
21,865363_fnca,23,1,Punishment,22,5,2.0,0,234,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
22,865363_fnca,24,1,Neutral,23,5,2.0,0,231,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
23,865363_fnca,25,1,Punishment,24,5,2.0,0,202,0,14,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
24,865363_fnca,26,1,Punishment,25,5,2.0,0,274,0,14,5,0,5,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
25,865363_fnca,28,1,Reward,26,5,2.0,0,573,0,13,6,0,6,0,2.0,,,,MostlyReward,MostlyReward
26,865363_fnca,29,1,Reward,27,5,2.0,0,278,0,13,7,0,7,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
27,865363_fnca,30,1,Punishment,28,5,2.0,0,290,0,13,8,0,8,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
28,865363_fnca,31,1,Reward,29,5,2.0,0,230,0,13,9,0,9,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
29,865363_fnca,32,1,Punishment,30,5,2.0,0,375,0,13,10,0,10,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
30,865363_fnca,33,1,Reward,31,5,2.0,0,342,0,13,11,0,11,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
31,865363_fnca,34,1,Reward,32,5,2.0,0,251,0,13,12,0,12,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
32,865363_fnca,35,1,Reward,32,5,2.0,0,205,0,14,13,0,13,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
33,865363_fnca,1,2,Punishment,2,5,2.0,0,477,0,27,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
34,865363_fnca,2,2,Punishment,3,5,2.0,0,217,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,865363_fnca,3,2,Reward,4,5,3.0,0,220,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
36,865363_fnca,4,2,Punishment,5,5,3.0,0,233,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
37,865363_fnca,5,2,Reward,6,5,3.0,0,207,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
38,865363_fnca,6,2,Punishment,7,5,3.0,0,236,0,13,4,4,0,0,3.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
39,865363_fnca,7,2,Punishment,8,5,3.0,0,436,0,13,5,5,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,865363_fnca,8,2,Punishment,9,5,3.0,0,305,0,13,6,6,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
41,865363_fnca,10,2,Reward,10,5,3.0,0,308,0,13,7,7,0,0,3.0,,,,MostlyReward,MostlyReward
42,865363_fnca,11,2,Neutral,11,5,3.0,0,274,0,14,8,8,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
43,865363_fnca,12,2,Reward,12,5,3.0,0,212,0,13,9,9,0,0,3.0,3.0,0.0,Neutral,MostlyReward,MostlyReward
44,865363_fnca,13,2,Reward,13,5,3.0,0,228,0,13,10,10,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
45,865363_fnca,14,2,Reward,14,5,3.0,0,221,0,13,11,11,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
46,865363_fnca,15,2,Reward,15,5,3.0,0,237,0,13,12,12,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
47,865363_fnca,16,2,Neutral,16,5,3.0,0,327,0,13,13,13,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
48,865363_fnca,17,2,Reward,17,5,3.0,0,242,0,13,14,14,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
49,865363_fnca,19,2,Punishment,18,5,3.0,0,321,0,13,15,15,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
50,865363_fnca,20,2,Punishment,19,5,3.0,0,241,0,13,16,16,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
51,865363_fnca,21,2,Reward,20,5,3.0,0,217,0,13,17,17,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
52,865363_fnca,22,2,Punishment,21,5,3.0,0,229,0,14,18,18,0,0,2.0,3.0,0.0,Reward,MostlyPunishment,MostlyPunishment
53,865363_fnca,23,2,Reward,22,5,2.0,0,236,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
54,865363_fnca,24,2,Punishment,23,5,2.0,0,313,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
55,865363_fnca,25,2,Punishment,24,5,2.0,0,169,1,13,3,0,3,1,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
56,865363_fnca,26,2,Punishment,25,5,3.0,0,198,1,14,1,1,0,2,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
57,865363_fnca,28,2,Reward,26,5,2.0,0,302,0,13,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
58,865363_fnca,29,2,Reward,27,5,2.0,0,250,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
59,865363_fnca,30,2,Punishment,28,5,2.0,0,275,0,14,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
60,865363_fnca,31,2,Reward,29,5,2.0,0,207,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
61,865363_fnca,32,2,Punishment,30,5,2.0,0,275,0,13,5,0,5,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
62,865363_fnca,33,2,Reward,31,5,2.0,0,192,1,13,6,0,6,1,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
63,865363_fnca,34,2,Reward,32,5,3.0,0,232,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
64,865363_fnca,35,2,Reward,32,5,2.0,0,321,0,13,1,0,1,0,,3.0,1.0,Reward,MostlyReward,MostlyReward
