,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,206727_fnca,1,1,Reward,2,5,3.0,0,379,0,39,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,206727_fnca,2,1,Reward,3,5,3.0,0,460,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,206727_fnca,3,1,Punishment,4,5,2.0,0,379,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,206727_fnca,4,1,Reward,5,5,2.0,0,498,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
5,206727_fnca,5,1,Reward,6,5,3.0,0,349,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
6,206727_fnca,6,1,Reward,7,5,2.0,0,257,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
7,206727_fnca,7,1,Neutral,8,5,2.0,0,471,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,206727_fnca,8,1,Reward,9,5,3.0,0,771,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,206727_fnca,10,1,Reward,10,5,2.0,0,812,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
10,206727_fnca,11,1,Punishment,11,5,2.0,0,400,0,13,2,0,2,0,2.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
11,206727_fnca,12,1,Punishment,12,5,2.0,0,477,0,13,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,206727_fnca,13,1,Punishment,13,5,2.0,0,458,0,13,4,0,4,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,206727_fnca,14,1,Neutral,14,5,2.0,0,502,0,13,5,0,5,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,206727_fnca,15,1,Punishment,15,5,2.0,0,565,0,14,6,0,6,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,206727_fnca,16,1,Punishment,16,5,2.0,0,585,0,14,7,0,7,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,206727_fnca,17,1,Punishment,17,5,3.0,0,400,0,13,1,1,0,0,,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,206727_fnca,19,1,Punishment,18,5,3.0,0,668,0,13,2,2,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,206727_fnca,20,1,Punishment,19,5,2.0,0,335,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,206727_fnca,21,1,Punishment,20,5,2.0,0,327,0,14,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,206727_fnca,23,1,Punishment,22,5,2.0,0,336,0,13,3,0,3,0,3.0,,,Neutral,MostlyPunishment,MostlyPunishment
21,206727_fnca,24,1,Neutral,23,5,3.0,0,256,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,206727_fnca,25,1,Punishment,24,5,3.0,0,507,0,14,2,2,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,206727_fnca,26,1,Punishment,25,5,3.0,0,301,0,14,3,3,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,206727_fnca,28,1,Reward,26,5,3.0,0,634,0,13,4,4,0,0,3.0,,,,MostlyReward,MostlyReward
25,206727_fnca,29,1,Reward,27,5,3.0,0,327,0,14,5,5,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
26,206727_fnca,30,1,Punishment,28,5,2.0,0,359,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
27,206727_fnca,31,1,Reward,29,5,2.0,0,399,0,13,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyReward,MostlyReward
28,206727_fnca,32,1,Punishment,30,5,3.0,0,434,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
29,206727_fnca,33,1,Reward,31,5,2.0,0,434,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
30,206727_fnca,34,1,Reward,32,5,3.0,0,369,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
31,206727_fnca,35,1,Reward,32,5,3.0,0,412,0,13,2,2,0,0,,3.0,0.0,Reward,MostlyReward,MostlyReward
32,206727_fnca,1,2,Punishment,2,5,3.0,0,401,0,27,1,1,0,0,2.0,,,,MostlyPunishment,MostlyPunishment
33,206727_fnca,2,2,Punishment,3,5,2.0,0,395,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
34,206727_fnca,3,2,Reward,4,5,2.0,0,329,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
35,206727_fnca,4,2,Punishment,5,5,2.0,0,597,0,13,3,0,3,0,3.0,2.0,0.0,Reward,MostlyPunishment,MostlyPunishment
36,206727_fnca,5,2,Reward,6,5,3.0,0,334,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
37,206727_fnca,6,2,Punishment,7,5,2.0,0,409,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
38,206727_fnca,7,2,Punishment,8,5,2.0,0,328,0,13,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
39,206727_fnca,8,2,Punishment,9,5,2.0,0,387,0,13,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
40,206727_fnca,10,2,Reward,10,5,3.0,0,659,0,14,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
41,206727_fnca,11,2,Neutral,11,5,3.0,0,337,0,14,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
42,206727_fnca,12,2,Reward,12,5,2.0,0,341,0,14,1,0,1,0,3.0,3.0,1.0,Neutral,MostlyReward,MostlyReward
43,206727_fnca,13,2,Reward,13,5,3.0,0,472,0,13,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
44,206727_fnca,14,2,Reward,14,5,2.0,0,565,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
45,206727_fnca,15,2,Reward,15,5,2.0,0,306,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
46,206727_fnca,16,2,Neutral,16,5,3.0,0,451,0,14,1,1,0,0,2.0,2.0,1.0,Reward,MostlyReward,MostlyReward
47,206727_fnca,17,2,Reward,17,5,2.0,0,402,0,14,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
48,206727_fnca,19,2,Punishment,18,5,3.0,0,958,0,13,1,1,0,0,3.0,,,,MostlyPunishment,MostlyPunishment
49,206727_fnca,20,2,Punishment,19,5,3.0,0,281,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
50,206727_fnca,21,2,Reward,20,5,2.0,0,591,0,14,1,0,1,0,3.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
51,206727_fnca,22,2,Punishment,21,5,3.0,0,279,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
52,206727_fnca,23,2,Reward,22,5,3.0,0,327,0,13,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
53,206727_fnca,24,2,Punishment,23,5,2.0,0,428,0,14,1,0,1,0,2.0,3.0,1.0,Reward,MostlyPunishment,MostlyPunishment
54,206727_fnca,25,2,Punishment,24,5,2.0,0,395,0,14,2,0,2,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
