,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,117324_fnca,1,1,Reward,2,5,2.0,0,623,0,27,1,0,1,0,3.0,,,,MostlyReward,MostlyReward
2,117324_fnca,2,1,Reward,3,5,3.0,0,467,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
3,117324_fnca,3,1,Punishment,4,5,3.0,0,545,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
4,117324_fnca,4,1,Reward,5,5,2.0,0,357,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyReward,MostlyReward
5,117324_fnca,5,1,Reward,6,5,2.0,0,341,0,14,2,0,2,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
6,117324_fnca,6,1,Reward,7,5,2.0,0,444,0,13,3,0,3,0,2.0,2.0,0.0,Reward,MostlyReward,MostlyReward
7,117324_fnca,7,1,Neutral,8,5,2.0,0,458,0,13,4,0,4,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
8,117324_fnca,8,1,Reward,9,5,3.0,0,372,0,13,1,1,0,0,,2.0,1.0,Neutral,MostlyReward,MostlyReward
9,117324_fnca,10,1,Reward,10,5,2.0,0,527,0,13,1,0,1,0,,,,,MostlyPunishment,MostlyPunishment
10,117324_fnca,12,1,Punishment,12,5,2.0,0,469,0,13,2,0,2,0,3.0,,,Punishment,MostlyPunishment,MostlyPunishment
11,117324_fnca,13,1,Punishment,13,5,3.0,0,317,0,13,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
12,117324_fnca,14,1,Neutral,14,5,2.0,0,340,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
13,117324_fnca,15,1,Punishment,15,5,2.0,0,393,0,13,2,0,2,0,3.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,117324_fnca,16,1,Punishment,16,5,3.0,0,352,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,117324_fnca,17,1,Punishment,17,5,3.0,0,858,0,13,2,2,0,0,,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,117324_fnca,19,1,Punishment,18,5,2.0,0,753,0,13,1,0,1,0,2.0,,,,MostlyPunishment,MostlyPunishment
17,117324_fnca,20,1,Punishment,19,5,2.0,0,376,0,14,2,0,2,0,3.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
18,117324_fnca,21,1,Punishment,20,5,3.0,0,502,0,14,1,1,0,0,2.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
19,117324_fnca,22,1,Neutral,21,5,2.0,0,414,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
20,117324_fnca,23,1,Punishment,22,5,2.0,0,352,0,14,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,117324_fnca,24,1,Neutral,23,5,2.0,0,448,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
22,117324_fnca,25,1,Punishment,24,5,2.0,0,541,0,14,4,0,4,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,117324_fnca,26,1,Punishment,25,5,2.0,0,520,0,13,5,0,5,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,117324_fnca,28,1,Reward,26,5,2.0,0,478,0,13,6,0,6,0,2.0,,,,MostlyReward,MostlyReward
