,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,188751_fnca,1,1,Reward,2,5,3.0,0,605,0,53,1,1,0,0,3.0,,,,MostlyReward,MostlyReward
2,188751_fnca,2,1,Reward,3,5,3.0,0,634,0,13,2,2,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
3,188751_fnca,3,1,Punishment,4,5,2.0,0,613,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
4,188751_fnca,4,1,Reward,5,5,3.0,0,632,0,13,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyReward,MostlyReward
5,188751_fnca,5,1,Reward,6,5,3.0,0,698,0,13,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
6,188751_fnca,6,1,Reward,7,5,3.0,0,670,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
7,188751_fnca,7,1,Neutral,8,5,3.0,0,505,0,13,4,4,0,0,2.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,188751_fnca,8,1,Reward,9,5,2.0,0,501,0,13,1,0,1,0,,3.0,1.0,Neutral,MostlyReward,MostlyReward
9,188751_fnca,11,1,Punishment,11,5,2.0,0,486,0,13,2,0,2,0,3.0,,,Reward,MostlyPunishment,MostlyPunishment
10,188751_fnca,12,1,Punishment,12,5,3.0,0,346,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
11,188751_fnca,13,1,Punishment,13,5,3.0,0,518,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,188751_fnca,14,1,Neutral,14,5,3.0,0,642,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,188751_fnca,15,1,Punishment,15,5,3.0,0,519,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
14,188751_fnca,16,1,Punishment,16,5,2.0,0,344,0,13,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
15,188751_fnca,17,1,Punishment,17,5,2.0,0,408,0,13,2,0,2,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,188751_fnca,19,1,Punishment,18,5,2.0,0,592,0,13,3,0,3,0,3.0,,,,MostlyPunishment,MostlyPunishment
17,188751_fnca,20,1,Punishment,19,5,3.0,0,344,0,14,1,1,0,0,3.0,2.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
18,188751_fnca,21,1,Punishment,20,5,3.0,0,463,0,14,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
19,188751_fnca,22,1,Neutral,21,5,3.0,0,395,0,14,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
20,188751_fnca,23,1,Punishment,22,5,3.0,0,260,0,13,4,4,0,0,2.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
21,188751_fnca,24,1,Neutral,23,5,2.0,0,389,0,14,1,0,1,0,2.0,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
22,188751_fnca,25,1,Punishment,24,5,2.0,0,276,0,13,2,0,2,0,2.0,2.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
23,188751_fnca,26,1,Punishment,25,5,2.0,0,506,0,13,3,0,3,0,,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
24,188751_fnca,28,1,Reward,26,5,3.0,0,446,0,14,1,1,0,0,2.0,,,,MostlyReward,MostlyReward
25,188751_fnca,29,1,Reward,27,5,2.0,0,545,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
26,188751_fnca,30,1,Punishment,28,5,3.0,0,483,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
27,188751_fnca,31,1,Reward,29,5,3.0,0,575,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
28,188751_fnca,32,1,Punishment,30,5,3.0,0,562,0,13,3,3,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
29,188751_fnca,33,1,Reward,31,5,3.0,0,633,0,13,4,4,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
30,188751_fnca,34,1,Reward,32,5,2.0,0,380,0,13,1,0,1,0,2.0,3.0,1.0,Reward,MostlyReward,MostlyReward
31,188751_fnca,35,1,Reward,32,5,2.0,0,621,0,13,2,0,2,0,,2.0,0.0,Reward,MostlyReward,MostlyReward
32,188751_fnca,1,2,Punishment,2,5,2.0,0,349,0,26,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
