,HCPID,Trial,RunNumber,TrialType,RunTrialNumber,Block,CurrentResponse,QuestionMark.ACC,RT,RT_Outlier,QuestionMark.OnsetDelay,ConsecSameResp,ConsecLargerGuesses,ConsecSmallerGuesses,ConsecRTLess200,FutureResponse,PastResponse,ResponseSwitch,PreviousFeedback,BlockType,BlockTypeCoded
1,749058_fnca,1,1,Reward,2,5,2.0,0,559,0,27,1,0,1,0,2.0,,,,MostlyReward,MostlyReward
2,749058_fnca,2,1,Reward,3,5,2.0,0,517,0,13,2,0,2,0,3.0,2.0,0.0,Reward,MostlyReward,MostlyReward
3,749058_fnca,3,1,Punishment,4,5,3.0,0,516,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
4,749058_fnca,4,1,Reward,5,5,3.0,0,406,0,14,2,2,0,0,2.0,3.0,0.0,Punishment,MostlyReward,MostlyReward
5,749058_fnca,5,1,Reward,6,5,2.0,0,381,0,13,1,0,1,0,3.0,3.0,1.0,Reward,MostlyReward,MostlyReward
6,749058_fnca,6,1,Reward,7,5,3.0,0,380,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyReward,MostlyReward
7,749058_fnca,7,1,Neutral,8,5,3.0,0,640,0,14,2,2,0,0,3.0,3.0,0.0,Reward,MostlyReward,MostlyReward
8,749058_fnca,8,1,Reward,9,5,3.0,0,479,0,14,3,3,0,0,,3.0,0.0,Neutral,MostlyReward,MostlyReward
9,749058_fnca,10,1,Reward,10,5,2.0,0,857,0,13,1,0,1,0,3.0,,,,MostlyPunishment,MostlyPunishment
10,749058_fnca,11,1,Punishment,11,5,3.0,0,493,0,13,1,1,0,0,3.0,2.0,1.0,Reward,MostlyPunishment,MostlyPunishment
11,749058_fnca,12,1,Punishment,12,5,3.0,0,655,0,13,2,2,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
12,749058_fnca,13,1,Punishment,13,5,3.0,0,541,0,13,3,3,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
13,749058_fnca,14,1,Neutral,14,5,3.0,0,661,0,13,4,4,0,0,3.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
14,749058_fnca,15,1,Punishment,15,5,3.0,0,457,0,13,5,5,0,0,3.0,3.0,0.0,Neutral,MostlyPunishment,MostlyPunishment
15,749058_fnca,16,1,Punishment,16,5,3.0,0,1115,0,13,6,6,0,0,2.0,3.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
16,749058_fnca,17,1,Punishment,17,5,2.0,0,283,0,13,1,0,1,0,,3.0,1.0,Punishment,MostlyPunishment,MostlyPunishment
17,749058_fnca,19,1,Punishment,18,5,2.0,0,780,0,13,2,0,2,0,2.0,,,,MostlyPunishment,MostlyPunishment
18,749058_fnca,20,1,Punishment,19,5,2.0,0,572,0,14,3,0,3,0,2.0,2.0,0.0,Punishment,MostlyPunishment,MostlyPunishment
